time_s,commanded_deg_s,angle_deg,feedback_deg_s
51.54845833778381,-90,53.96,-92.37455238095174
51.55245018005371,-90,53.65,-77.65837902407033
51.55646514892578,-90,53.28,-92.15513539192335
51.56045055389404,-90,52.89,-97.85705671213223
51.564478158950806,-90,52.49,-99.31460368199811
51.56860017776489,-90,52.11,-92.187837353231
51.57272815704346,-90,51.69,-101.74469677717495
51.576828479766846,-90,51.29,-97.55329689498744
51.58082461357117,-90,50.97,-80.07739872322661
51.58481216430664,-90,50.64,-82.75756771300405
51.588812589645386,-90,50.25,-97.48963347040959
51.59282088279724,-90,49.870000000000005,-94.80344515821919
51.59683418273926,-90,49.54,-82.22659775441232
51.60099411010742,-90,49.21,-79.32830811554292
51.60531544685364,-90,48.78,-99.5062466206896
51.60972547531128,-90,48.36,-95.23748067254188
51.614100217819214,-90,48.0,-82.29055752357064
51.61837434768677,-90,47.59,-95.92595749428158
51.62260031700134,-90,47.14,-106.48444569816711
51.62670946121216,-90,46.730000000000004,-99.77746678270877
51.630820989608765,-90,46.38,-85.12649463612676
51.634984731674194,-90,45.980000000000004,-96.06743014200607
51.639060735702515,-90,45.550000000000004,-105.49547964436118
51.64318895339966,-90,45.230000000000004,-77.51529194340175
51.647273778915405,-90,44.94,-70.99446448374636
51.651275634765625,-90,44.57,-92.45710336610004
51.655298948287964,-90,44.160000000000004,-101.9060527407399
51.6594135761261,-90,43.84,-77.77131069648865
51.663416147232056,-90,43.51,-82.44700500357533
51.66741585731506,-90,43.11,-100.00724845016654
51.67156267166138,-90,42.7,-98.87107687000436
51.67566704750061,-90,42.39,-75.52914551263488
51.679829120635986,-90,41.99,-96.10595176719906
51.68403434753418,-90,41.51,-114.14366254677496
51.68814420700073,-90,41.1,-99.76010210001077
51.692145586013794,-90,40.800000000000004,-74.97415241613467
51.69615173339844,-90,40.480000000000004,-79.87724096887467
51.700371742248535,-90,40.06,-99.52585762711905
51.70441770553589,-90,39.730000000000004,-81.562776664702
51.70895600318909,-90,39.410000000000004,-70.51102075124777
51.7134222984314,-90,39.02,-87.32069396252615
51.71805286407471,-90,38.62,-86.38253526928348
51.72248697280884,-90,38.28,-76.67831809871946
51.72694993019104,-90,37.88,-89.62666809124387
51.731335163116455,-90,37.42,-104.89750666014264
51.735663652420044,-90,36.99,-99.34181878270442
51.74005436897278,-90,36.58,-93.37883579496174
51.744460582733154,-90,36.13,-102.12849954006721
51.74883699417114,-90,35.67,-105.10894748311199
51.75334358215332,-90,35.31,-79.88305152893861
51.75767207145691,-90,34.96,-80.85961993941096
51.761802673339844,-90,34.57,-94.41723290043304
51.76611542701721,-90,34.21,-83.47335065509412
51.77013850212097,-90,33.92,-72.08416261704376
51.7743034362793,-90,33.54,-91.23793691682471
51.77842831611633,-90,33.1,-106.66977400150225
51.78253149986267,-90,32.68,-102.35953980244086
51.78665614128113,-90,32.32,-87.28031445086691
51.790783166885376,-90,31.92,-96.92210283073334
51.795003175735474,-90,31.44,-113.7438372881357
51.79936146736145,-90,31.01,-98.66251203501088
51.8035626411438,-90,30.71,-71.40861472107161
51.80767774581909,-90,30.38,-80.19237079953695
51.8119900226593,-90,29.98,-92.75842317686704
51.8162899017334,-90,29.64,-79.07199112836149
51.82033085823059,-90,29.36,-69.29052569473153
51.82433485984802,-90,28.990000000000002,-92.40755507919431
51.82836627960205,-90,28.560000000000002,-106.66217517298473
51.83246731758118,-90,28.19,-90.22106156618825
51.836472511291504,-90,27.810000000000002,-94.87680933388867
51.84078884124756,-90,27.41,-92.67132125497177
51.84481883049011,-90,26.98,-106.70003667987925
51.84901785850525,-90,26.53,-107.16765841471707
51.85307788848877,-90,26.18,-86.20625990956638
51.85707116127014,-90,25.89,-72.6221362469399
51.86105918884277,-90,25.55,-85.25517785616066
51.86525249481201,-90,25.17,-90.62062315214895
51.8693323135376,-90,24.86,-75.98376811594258
51.873456716537476,-90,24.52,-82.43617318920165
51.877538204193115,-90,24.17,-85.75304632279871
51.88153576850891,-90,23.82,-87.5533130554068
51.88557767868042,-90,23.48,-84.11864330796905
51.88969278335571,-90,23.12,-87.48258632676695
51.8936812877655,-90,22.72,-100.28821806443953
51.89768362045288,-90,22.32,-99.94171680466992
51.901679277420044,-90,21.96,-90.09782445253282
51.90568566322327,-90,21.56,-99.84060937871989
51.90968084335327,-90,21.18,-95.11461001372535
51.91367697715759,-90,20.81,-92.58949227373094
51.91780114173889,-90,20.46,-84.865672332061
51.92197370529175,-90,20.080000000000002,-91.07111136506461
51.92605638504028,-90,19.71,-90.62675075916866
51.930136919021606,-90,19.37,-83.32242827928714
51.93413805961609,-90,19.04,-82.47648194494147
51.93814492225647,-90,18.67,-92.34157324764901
51.942145109176636,-90,18.28,-97.495444033854
51.94615077972412,-90,17.900000000000002,-94.86551514790762
51.95014953613281,-90,17.53,-92.52876699260698
51.95414447784424,-90,17.150000000000002,-95.12028646454976
51.958162784576416,-90,16.75,-99.54441675566684
51.962281942367554,-90,16.36,-94.67954853273152
51.966293811798096,-90,15.97,-97.21153859868039
51.97037220001221,-90,15.620000000000001,-85.81821583070258
51.97443628311157,-90,15.27,-86.1202862841726
51.978514194488525,-90,14.93,-83.37601496725908
51.98250937461853,-90,14.58,-87.60556185474718
51.98651361465454,-90,14.23,-87.40734742482873
51.99056529998779,-90,13.86,-91.32002353771944
51.99461555480957,-90,13.5,-88.88329644454895
51.99863815307617,-90,13.13,-91.98035087719279
52.002625942230225,-90,12.790000000000001,-85.26027502092548
52.00664186477661,-90,12.42,-92.13325100926171
52.01072812080383,-90,12.0,-102.78357430421843
52.01472592353821,-90,11.59,-102.55633587786264
52.018754959106445,-90,11.200000000000001,-96.79735842357506
52.022916316986084,-90,10.86,-81.70409991978956
52.02699136734009,-90,10.51,-85.88850924409071
52.031267166137695,-90,10.13,-88.87228281476501
52.0356502532959,-90,9.76,-84.41538729329875
52.03994584083557,-90,9.43,-76.82301826053174
52.04419136047363,-90,9.08,-82.43984949738858
52.048495054244995,-90,8.71,-85.97265968644378
52.052863121032715,-90,8.35,-82.4163222531524
53.06091499328613,-30,337.14,-30.96070833163835
53.06541299819946,-30,336.99,-33.34811830806237
53.06985425949097,-30,336.83,-36.025802018472454
53.07433533668518,-30,336.68,-33.47409417397737
53.0787148475647,-30,336.55,-29.683680113233216
53.08307123184204,-30,336.41,-32.136742556914555
53.08746528625488,-30,336.26,-34.13703743896598
53.09179425239563,-30,336.12,-32.340285289416904
53.09614372253418,-30,336.0,-27.58956750534556
53.10057830810547,-30,335.86,-31.570030107523806
53.10482454299927,-30,335.73,-30.615357664232505
53.1089653968811,-30,335.62,-26.56456932289597
53.113012075424194,-30,335.5,-29.65394921345779
53.117117404937744,-30,335.37,-31.666154828966892
53.121129274368286,-30,335.27,-24.92603553812892
53.125248670578,-30,335.15000000000003,-29.13048269474364
53.129337549209595,-30,335.03000000000003,-29.347899708455923
53.133376121520996,-30,334.92,-27.237348131534166
53.13748025894165,-30,334.81,-26.802221447662205
53.141477823257446,-30,334.7,-27.516755531702582
53.145468950271606,-30,334.58,-30.066695340502932
53.149484157562256,-30,334.47,-27.395845852373302
53.153467655181885,-30,334.36,-27.613923868808786
53.15748858451843,-30,334.24,-29.843847020457698
53.16161751747131,-30,334.12,-29.063198983717466
53.16584324836731,-30,334.0,-28.397454299256324
53.169909715652466,-30,333.86,-34.4279174484019
53.17405295372009,-30,333.73,-31.37642536540344
53.178142786026,-30,333.61,-29.341056313397406
53.18225932121277,-30,333.47,-34.00918336614982
53.18634748458862,-30,333.34000000000003,-31.79912054586697
53.190378189086914,-30,333.21,-32.252426357519184
53.194562673568726,-30,333.06,-35.84670958919176
53.19862508773804,-30,332.93,-32.000676096013905
53.20275902748108,-30,332.79,-33.86599919256836
53.2069194316864,-30,332.64,-36.054189111756045
53.21106958389282,-30,332.5,-33.73370253346026
53.215147256851196,-30,332.37,-31.880928492076297
53.21927571296692,-30,332.22,-36.333194733189224
53.223384141922,-30,332.08,-34.0762859795834
53.22749733924866,-30,331.94,-34.03678182239408
53.23162603378296,-30,331.8,-33.9090235029129
53.2357542514801,-30,331.67,-31.49058735200583
53.23983931541443,-30,331.54,-31.823247344460192
53.244041204452515,-30,331.41,-30.93846572855089
53.24813175201416,-30,331.29,-29.335925861165652
53.252243518829346,-30,331.17,-29.184534384785984
53.25632882118225,-30,331.04,-31.82139013714508
53.26048445701599,-30,330.93,-26.47007687894763
53.26462149620056,-30,330.82,-26.589064084835016
53.26879072189331,-30,330.69,-31.180849774116826
53.273049116134644,-30,330.57,-28.179636078608088
53.27708554267883,-30,330.48,-22.296949793260193
53.281424045562744,-30,330.35,-29.96425344836956
53.28557205200195,-30,330.23,-28.929559719509086
53.28989791870117,-30,330.11,-27.740105820106873
53.29430794715881,-30,330.0,-24.943149699954436
53.29857897758484,-30,329.89,-25.75490900971627
53.30268883705139,-30,329.76,-31.631251885368425
53.30679225921631,-30,329.64,-29.24388356283883
53.310893058776855,-30,329.53000000000003,-26.82403720929179
53.31489038467407,-30,329.40000000000003,-32.52174161994399
53.318894386291504,-30,329.27,-32.46751935216264
53.32308077812195,-30,329.15000000000003,-28.664302067303414
53.327136754989624,-30,329.03000000000003,-29.585967552317133
53.33132243156433,-30,328.88,-35.83650034177165
53.33538484573364,-30,328.74,-34.4622665649359
53.33961248397827,-30,328.62,-28.38464245432095
53.34383821487427,-30,328.5,-28.397454299256324
53.34809064865112,-30,328.35,-35.27391791881053
53.35233664512634,-30,328.2,-35.32739626032585
53.3565833568573,-30,328.07,-30.61192005389518
53.36080503463745,-30,327.94,-30.793444400518492
53.36508131027222,-30,327.78000000000003,-37.41573595003716
53.36914253234863,-30,327.62,-39.397008336274794
53.37328553199768,-30,327.5,-28.96452091845653
53.37735295295715,-30,327.38,-29.502724501759616
53.38139891624451,-30,327.23,-37.07398939304093
53.38548183441162,-30,327.08,-36.73842919708864
53.389496088027954,-30,326.97,-27.402354338648145
53.39348387718201,-30,326.86,-27.584206624420496
53.39748430252075,-30,326.73,-32.49654449013534
53.40148138999939,-30,326.59000000000003,-35.025503131520594
53.40547966957092,-30,326.48,-27.511833035185283
53.40965151786804,-30,326.38,-23.970190878963045
53.41374731063843,-30,326.25,-31.739887071423304
53.41784596443176,-30,326.12,-31.717731371065145
53.42189931869507,-30,326.03000000000003,-22.203832715716434
53.42632842063904,-30,325.92,-24.835734510419186
53.430431842803955,-30,325.78000000000003,-34.117864156640685
53.434770345687866,-30,325.66,-27.659310875420072
53.4391508102417,-30,325.56,-22.828628966423302
53.4435019493103,-30,325.44,-27.578985205480496
53.447842836380005,-30,325.3,-32.25147251056971
53.45221972465515,-30,325.18,-27.416738206777378
53.45662546157837,-30,325.07,-24.967446290386775
53.46098494529724,-30,324.94,-29.820044845500735
53.46530055999756,-30,324.81,-30.12317109551853
53.46937561035156,-30,324.7,-26.9935314767176
53.47345590591431,-30,324.59000000000003,-26.958831366122403
53.4774432182312,-30,324.47,-30.095460416169523
53.48176169395447,-30,324.34000000000003,-30.103214265995746
53.48611354827881,-30,324.22,-27.57445241878152
53.49019765853882,-30,324.1,-29.382164623468714
53.49419069290161,-30,323.99,-27.547972295202843
53.49818658828735,-30,323.87,-30.030816229118084
53.502195596694946,-30,323.74,-32.42697115670419
53.50614905357361,-30,323.62,-30.353182969486134
53.51022720336914,-30,323.5,-29.42510844782339
53.51450991630554,-30,323.37,-30.354591103934805
53.518577098846436,-30,323.22,-36.88056744240018
53.52265524864197,-30,323.1,-29.42510844782339
53.526883602142334,-30,322.97,-30.74482774175252
53.53099822998047,-30,322.83,-34.024948429724255
53.53502702713013,-30,322.68,-37.231956444544004
53.53924798965454,-30,322.55,-30.798662449162954
53.54352855682373,-30,322.42,-30.369807285283553
53.54753112792969,-30,322.28000000000003,-34.9775172742401
53.55152940750122,-30,322.14,-35.01506022660592
53.555519342422485,-30,322.03000000000003,-27.56937197489207
53.55970859527588,-30,321.91,-28.64472596892716
53.56378531455994,-30,321.77,-34.34133925961642
53.56801199913025,-30,321.63,-33.12288808663937
53.57203769683838,-30,321.52,-27.32445602606202
53.57603406906128,-30,321.41,-27.524963608150507
53.58002853393555,-30,321.28000000000003,-32.545035215469795
53.58406662940979,-30,321.15000000000003,-32.193394343743336
53.588162422180176,-30,321.03000000000003,-29.29835729670057
53.59256386756897,-30,320.91,-27.263771193327504
53.596938133239746,-30,320.77,-32.005371995431474
53.60123634338379,-30,320.63,-32.571697359659574
53.605828046798706,-30,320.52,-23.95625110338321
53.60991978645325,-30,320.40000000000003,-29.327379093332983
53.61401128768921,-30,320.26,-34.21726938990625
53.6182074546814,-30,320.14,-28.597527272728357
53.62226629257202,-30,320.03000000000003,-27.101353383448004
53.626302003860474,-30,319.90000000000003,-32.21241330418745
53.63043785095215,-30,319.77,-31.432496685318462
53.63453650474548,-30,319.66,-26.838080390891676
53.63862228393555,-30,319.55,-26.922649238493157
53.64261984825134,-30,319.42,-32.519801992006975
53.64661908149719,-30,319.3,-30.005751758675277
53.650628089904785,-30,319.18,-29.93258876003682
53.65462350845337,-30,319.05,-32.537266976965086
53.658771276474,-30,318.93,-28.931222624591545
53.66289949417114,-30,318.8,-31.49058735200583
53.66700983047485,-30,318.67,-31.62758236658822
53.67114734649658,-30,318.52,-36.25363604933405
53.675249338150024,-30,318.38,-34.129762278404115
53.67935872077942,-30,318.27,-26.768011139478837
53.68336844444275,-30,318.14,-32.421186823640205
53.687511920928955,-30,317.98,-38.614916853666294
53.69160795211792,-30,317.85,-31.73803958090692
53.69575357437134,-30,317.73,-28.946197377502823
53.69986438751221,-30,317.59000000000003,-34.056522445188655
53.704002141952515,-30,317.46,-31.418007490649345
53.70807766914368,-30,317.34000000000003,-29.444043524030693
53.712082862854004,-30,317.2,-34.954613965127756
53.71613144874573,-30,317.06,-34.579975266470925
53.72035193443298,-30,316.92,-33.17153767935503
53.724440574645996,-30,316.8,-29.349611056039365
53.72848200798035,-30,316.66,-34.64117515190507
53.732574224472046,-30,316.53000000000003,-31.76762526217554
53.736572265625,-30,316.41,-30.014698550898625
53.740570306777954,-30,316.29,-30.014698550898625
53.744606733322144,-30,316.17,-29.729266391022982
53.74871587753296,-30,316.04,-31.63675776037023
53.752848863601685,-30,315.91,-31.454255552349636
53.75701904296875,-30,315.79,-28.77574066662964
53.761080265045166,-30,315.67,-29.5477562522026
53.765077352523804,-30,315.57,-25.018216522522838
53.76921820640564,-30,315.45,-28.979530170429474
53.77334666252136,-30,315.32,-31.488768768767667
53.77745056152344,-30,315.2,-29.240485679429447
53.781577348709106,-30,315.08,-29.07831070541447
53.785731077194214,-30,314.96,-28.889707266675416
53.78984045982361,-30,314.84000000000003,-29.201466697596928
53.79401397705078,-30,314.73,-26.356666095404584
53.79829692840576,-30,314.58,-35.022578490321926
53.80270481109619,-30,314.46,-27.223954997837467
53.80706262588501,-30,314.31,-34.42092132617927
53.81145906448364,-30,314.19,-27.294819956617086
53.81575655937195,-30,314.07,-27.92324438280272
53.82011938095093,-30,313.94,-29.79723044975031
53.824458360672,-30,313.8,-32.265649760972735
53.82875037193298,-30,313.67,-30.288830129984497
53.83299493789673,-30,313.55,-28.27144189181706
53.8370463848114,-30,313.44,-27.150793856297135
53.841171741485596,-30,313.31,-31.51242674680581
53.84527611732483,-30,313.18,-31.673512634329416
53.84926390647888,-30,313.05,-32.5995169197645
53.85326266288757,-30,312.92,-32.51010732172555
53.857266426086426,-30,312.79,-32.46945274816775
53.861292600631714,-30,312.68,-27.32121987327869
53.86540341377258,-30,312.53000000000003,-36.48913119127158
53.86939787864685,-30,312.40000000000003,-32.545035215469795
53.87336707115173,-30,312.26,-35.2716578568105
53.87741732597351,-30,312.13,-32.096745938308274
53.88175439834595,-30,311.99,-32.27983948105892
53.88577723503113,-30,311.84000000000003,-37.287121436609056
53.88992118835449,-30,311.71,-31.37100972327365
53.89402532577515,-30,311.58,-31.67535261995939
53.898146867752075,-30,311.45,-31.541593104644004
53.902265548706055,-30,311.33,-29.135541534009786
53.906394243240356,-30,311.21,-29.064877288214994
53.91048622131348,-30,311.08,-31.769476198798632
53.914488792419434,-30,310.96,-29.980729092209856
53.91853141784668,-30,310.85,-27.210040103787378
53.922624588012695,-30,310.74,-26.874035414728404
53.92661809921265,-30,310.62,-30.048745074628005
53.93061709403992,-30,310.51,-27.506912299532416
53.9346182346344,-30,310.40000000000003,-27.49216064830287
53.93862056732178,-30,310.29,-27.483972121287735
53.942755699157715,-30,310.16,-31.437933579334693
53.94687533378601,-30,310.04,-29.128796805371785
53.951003313064575,-30,309.95,-21.80243502368797
53.9551305770874,-30,309.84000000000003,-26.65203858817046
53.95922136306763,-30,309.71,-31.778734118208376
