timestamp,info_position_x,info_position_y,info_position_z,info_rotation_x,info_rotation_degree,computed_rotation_x,computed_rotation_degree
1696902696.1316245,0.143869861960411,-0.0020518207456916,-0.0023879597429186,2.171405076980591,124.41234652426748,-0.17140507698059082,-9.820787498102835
1696902696.1985714,0.1453895419836044,-0.0019590475130826,-0.0022338309790939,2.2540552616119385,129.14785327962073,-0.2540552616119385,-14.556294253456075
1696902696.2317066,0.1430771648883819,-0.0019091684371232,-0.0022130596917122,2.2342684268951416,128.0141511604253,-0.2342684268951416,-13.422592134260679
1696902696.298344,0.145112007856369,-0.0020067654550075,-0.0017760354094207,2.303996562957764,132.00927907012755,-0.3039965629577641,-17.417720043962902
1696902696.331306,0.1432765424251556,-0.0019637078512459,-0.001679288689047,2.248035192489624,128.80292872653507,-0.24803519248962402,-14.211369700370431
1696902696.398815,0.1428016424179077,-0.0020167999900877,-0.0014622211456298,2.2599573135375977,129.48601594542805,-0.25995731353759766,-14.894456919263407
1696902696.5980055,0.1437649130821228,-0.0018145695794373,-0.0018145274370908,1.928208827972412,110.47822786268621,0.07179117202758789,4.113331163478439
1696902696.6648474,0.1446789801120758,-0.0015915749827399,-0.0017720648320391,1.9746403694152832,113.1385592236495,0.025359630584716797,1.4529998025151525
1696902696.6983294,0.1443713009357452,-0.0015471134101971,-0.0014722368214279,2.052656412124634,117.60854920520765,-0.05265641212463379,-3.0169901790430123
1696902696.7648928,0.1452503353357315,-0.001178151811473,-0.0011927917366847,2.13833999633789,122.51785695418103,-0.13833999633789018,-7.926297928016372
1696902696.799885,0.1437489092350006,-0.0010709760244935,-0.0010023572249338,2.0345723628997803,116.57240950811672,-0.03457236289978027,-1.980850481952078
1696902696.864718,0.1443106979131698,-0.000920704100281,-0.0007901488570496,2.164133071899414,123.99569132451836,-0.16413307189941406,-9.404132298353716
1696902696.8984244,0.1429356634616851,-0.0009236499317921,-0.0007374770357273,2.193399906158448,125.6725574072699,-0.19339990615844815,-11.080998381105257
1696902696.964777,0.1437267065048217,-0.0008188459323719,-0.0003387273172847,2.1895751953125,125.45341761793917,-0.1895751953125,-10.861858591774517
1696902697.1978235,0.1419694125652313,-0.0006538937450386,0.0005147616611793,2.31573748588562,132.68198440148208,-0.3157374858856201,-18.090425375317434
1696902697.2649157,0.1423117071390152,-0.0003819121047854,0.0004258674453012,2.300776243209839,131.8247683398888,-0.30077624320983887,-17.233209313724153
1696902697.299544,0.1443396806716919,-0.0001574644702486,0.0006414710078388,2.359175443649292,135.170796052008,-0.359175443649292,-20.57923702584336
1696902697.3653762,0.1433050036430359,5.939147740718909e-06,0.0007070429855957,2.334756851196289,133.77171376280094,-0.33475685119628906,-19.180154736636286
1696902697.431174,0.1450801491737365,0.0001900453644338,0.0008313212892971,2.378699541091919,136.2894444342727,-0.37869954109191895,-21.697885408108046
1696902697.4648397,0.1457495540380478,0.0003674928448162,0.00077786546899,2.361634016036988,135.3116618734504,-0.3616340160369882,-20.72010284728575
1696902697.530827,0.1479475200176239,0.0008300353656522,0.0009537103469483,2.417888879776001,138.53482814277936,-0.417888879776001,-23.94326911661472
1696902697.5652752,0.1451190561056137,0.00092924607452,0.0009910601656883,2.4755752086639404,141.84001132366188,-0.47557520866394043,-27.24845229749725
1696902697.631446,0.1420120149850845,0.0007877844618633,0.0009536809520795,2.473226308822632,141.70542927625596,-0.47322630882263184,-27.113870250091317
1696902697.6652372,0.1440683156251907,0.0006937718717381,0.0009024643222801,2.518720865249634,144.31207535034295,-0.5187208652496338,-29.720516324178305
1696902697.7314143,0.1445105522871017,0.0002171210653614,0.0011062793200835,2.53034782409668,144.978251020851,-0.5303478240966801,-30.386691994686355
1696902697.7981558,0.1421470493078231,-0.0001811736437957,0.0012627347605302,2.5646302700042725,146.9424904827416,-0.5646302700042725,-32.35093145657694
1696902697.864336,0.1439084410667419,-0.0004979232908226,0.0013142609968781,2.587620496749878,148.25973344531357,-0.5876204967498779,-33.66817441914891
1696902697.900115,0.1424809843301773,-0.0004950286238454,0.0012439475394785,2.5820255279541016,147.93916534680818,-0.5820255279541016,-33.347606320643536
1696902697.931446,0.1441625505685806,-0.0005439645028673,0.0010906684910878,2.6292197704315186,150.64319625808122,-0.6292197704315186,-36.051637231916565
1696902697.9992704,0.146244078874588,-0.0010166555875912,0.0010843706550076,2.60349440574646,149.16924143519245,-0.60349440574646,-34.57768240902781
1696902698.0315795,0.1448352485895156,-0.0011881090467795,0.0010341256856918,2.6217057704925537,150.21267577431698,-0.6217057704925537,-35.62111674815232
1696902698.0980532,0.1436100751161575,-0.0014261475298553,0.0010139042278751,2.5801262855529785,147.83034677295154,-0.5801262855529785,-33.23878774678689
1696902698.1647851,0.1450487971305847,-0.0014128780458122,0.001099323388189,2.555945634841919,146.4448975413278,-0.555945634841919,-31.853338515163166
1696902698.1984591,0.144352987408638,-0.0010584458941593,0.0010449823457747,2.4527456760406494,140.5319754560911,-0.4527456760406494,-25.940416429926447
1696902698.2652304,0.1457479298114776,-0.001080444897525,0.0012925354531034,2.486893892288208,142.48852412497627,-0.486893892288208,-27.89696509881162
1696902698.3318102,0.1471657156944275,-0.0014016138156875,0.0014152203220874,2.529547929763794,144.9324204515202,-0.529547929763794,-30.34086142535554
1696902698.3654878,0.1445262730121612,-0.0015639219200238,0.0015334927011281,2.4965641498565674,143.0425890704477,-0.4965641498565674,-28.451030044283055
1696902698.399196,0.1436458528041839,-0.0014820760115981,0.0015263495733961,2.4806060791015625,142.12825896701477,-0.4806060791015625,-27.536699940850127
1696902698.4660013,0.1437980383634567,-0.0013207673327997,0.0015712912427261,2.48762321472168,142.53031122231843,-0.48762321472168013,-27.938752196153786
1696902698.5319138,0.1453116983175277,-0.0011168209603056,0.0013383456971496,2.4321205615997314,139.35024344665217,-0.43212056159973145,-24.758684420487523
1696902698.5649335,0.1426441520452499,-0.0009530331590212,0.0012895335676148,2.3998539447784424,137.50150248362647,-0.3998539447784424,-22.90994345746183
1696902698.6327105,0.1415453404188156,-0.0009378588874824,0.0010599013185128,2.4207375049591064,138.698042343186,-0.42073750495910645,-24.106483317021343
1696902698.6982358,0.1432425379753112,-0.0007327175699174,0.0008983623120002,2.4142301082611084,138.32519597677333,-0.4142301082611084,-23.733636950608687
1696902698.7323694,0.1437276750802993,-0.0006676580524072,0.00092379655689,2.433286666870117,139.41705635711324,-0.4332866668701172,-24.825497330948586
1696902698.7643,0.1436064392328262,-0.0006435856921598,0.0008695085416547,2.430897951126098,139.2801930265245,-0.4308979511260982,-24.688634000359844
1696902698.8318465,0.1446617692708969,-0.0007741329027339,0.0007673342479392,2.4301199913024902,139.235619212001,-0.43011999130249023,-24.644060185836366
1696902698.864685,0.144753023982048,-0.0010049071861431,0.0009055183036252,2.410534381866455,138.1134464521246,-0.4105343818664551,-23.521887425959953
1696902698.931834,0.1446214616298675,-0.0010057003237307,0.0009098775335587,2.4129271507263184,138.2505420091451,-0.41292715072631836,-23.658982982980447
1696902698.9984183,0.1455859392881393,-0.0013516905019059,0.0012053932296112,2.513067960739136,143.98818777990095,-0.5130679607391362,-29.396628753736326
1696902699.031603,0.1443176120519638,-0.0014236301649361,0.0010575907072052,2.468933343887329,141.45946050386547,-0.4689333438873291,-26.86790147770082
1696902699.0985584,0.146419271826744,-0.001292425673455,0.0008590234792791,2.5977840423583984,148.8420617135705,-0.5977840423583984,-34.25050268740586
1696902699.131697,0.1453427523374557,-0.0013742179144173,0.0007976346532814,2.5762722492218018,147.60952675708504,-0.5762722492218018,-33.01796773092038
1696902699.1979735,0.145253986120224,-0.0015125785721465,0.0003288906009402,2.645552396774292,151.5789868158863,-0.645552396774292,-36.98742778972167
1696902699.2313251,0.1434334516525268,-0.0014135708333924,-0.0002180846204282,2.6893470287323,154.0882343924089,-0.6893470287322998,-39.496675366244276
1696902699.2987142,0.1430070698261261,-0.0013034056173637,-0.0014420957304537,2.814450979232788,161.25616275650046,-0.8144509792327881,-46.66460373033581
1696902699.364884,0.1425090879201889,-0.0010251284111291,-0.0022436757571995,2.8760244846343994,164.78406474583878,-0.8760244846343994,-50.192505719674124
1696902699.4320898,0.1414313465356826,-0.0008494614739902,-0.0027552163228392,2.86910367012024,164.38753128338453,-0.8691036701202401,-49.795972257219915
1696902699.4659295,0.1425120085477829,-0.0008795268367975,-0.0031417824793606,2.882514238357544,165.15590024425427,-0.882514238357544,-50.564341218089616
1696902699.531694,0.1419285833835601,-0.0007217973470687,-0.0033407844603061,2.803351879119873,160.62023116363724,-0.803351879119873,-46.02867213747261
1696902699.5991886,0.1425253301858902,-0.0005083598080091,-0.0036526217591017,2.738243341445923,156.8897867446514,-0.7382433414459229,-42.29822771848674
1696902699.6309285,0.1440029293298721,-0.0004647808964364,-0.0039600729942321,2.7501235008239746,157.5704697369565,-0.7501235008239746,-42.97891071079187
1696902699.6646905,0.1438913941383361,-0.0005044417339377,-0.0041507929563522,2.721473217010498,155.92892939259232,-0.721473217010498,-41.33737036642769
1696902699.7317865,0.144340232014656,-0.0006237984052859,-0.0043207993730902,2.725691556930542,156.1706224665624,-0.725691556930542,-41.57906344039776
1696902699.7987032,0.1440796256065368,-0.0003628407721407,-0.004433530382812,2.7406985759735107,157.03046132079697,-0.7406985759735107,-42.43890229463233
1696902699.865669,0.1447789072990417,0.0001656817912589,-0.0049022091552615,2.8420584201812744,162.8379526060054,-0.8420584201812744,-48.24639357984073
1696902699.9326816,0.1422892063856125,0.0005724813090637,-0.0048324763774871,2.8489034175872803,163.2301420681475,-0.8489034175872803,-48.63858304198286
1696902699.9651692,0.1421760469675064,0.000737857655622,-0.0049356138333678,2.8589975833892822,163.8084951663075,-0.8589975833892822,-49.21693614014286
1696902700.0319495,0.1467795819044113,0.0006240647053346,-0.0046938927844166,2.915009021759033,167.01771418935135,-0.9150090217590332,-52.42615516318671
1696902700.0646734,0.1442191898822784,0.0005167108611203,-0.0043972674757242,2.897233486175537,165.9992510218324,-0.8972334861755371,-51.40769199566777
1696902700.1311855,0.1422405391931533,-3.208014095434919e-05,-0.0052452129311859,2.8435044288635254,162.92080280063763,-0.8435044288635254,-48.329243774472985
1696902700.1654818,0.1448182612657547,-0.0001449970150133,-0.0057363538071513,2.849565029144287,163.2680496180411,-0.8495650291442871,-48.67649059187643
1696902700.2323549,0.1442594081163406,-6.82770914863795e-05,-0.0056127444840967,2.915149450302124,167.02576015219364,-0.915149450302124,-52.43420112602899
1696902700.2980964,0.1455695033073425,-0.0001657798857195,-0.0058953799307346,2.9624831676483154,169.73778238479557,-0.9624831676483154,-55.14622335863093
1696902700.334498,0.1443000435829162,-0.0002438883675495,-0.0058849127963185,3.023317575454712,173.2233372012798,-1.023317575454712,-58.63177817511516
1696902700.398409,0.1442870646715164,-0.0001938713394338,-0.0053708204068243,3.056267261505127,175.11121514824967,-1.056267261505127,-60.519656122085024
1696902700.464803,0.142990157008171,-0.0001928417623275,-0.0057986020110547,3.07178258895874,176.00017792910512,-1.0717825889587398,-61.408618902940496
1696902700.4981234,0.1438612341880798,-0.0003264833940193,-0.0058462498709559,3.110560417175293,178.22198382459695,-1.110560417175293,-63.63042479843231
1696902700.5649097,0.1446720659732818,-0.0004656995297409,-0.0060062785632908,3.1261777877807617,179.116793247382,-1.1261777877807617,-64.52523422121735
1696902700.600731,0.1429095119237899,-0.0004416204756125,-0.0066979713737964,-3.067296266555786,-175.7431305898809,5.067296266555786,290.3346896160456
1696902700.6653404,0.1434536129236221,-0.000281122571323,-0.0068457932211458,-2.9930853843688965,-171.49116024662956,4.9930853843688965,286.0827192727942
1696902700.7308457,0.1435190737247467,7.393905252683908e-05,-0.006950725801289,-3.010434627532959,-172.48519865767653,5.010434627532959,287.07675768384115
1696902700.931028,0.1428058445453643,0.000192729421542,-0.0063469014130532,-2.885624647140503,-165.33411354007825,4.885624647140503,279.9256725662429
1696902700.9643817,0.1381807476282119,0.0002805810363497,-0.0068139196373522,-2.87935733795166,-164.97502317465398,4.87935733795166,279.56658220081863
1696902701.0314343,0.1419491916894912,0.0008685867651365,-0.0072018946520984,-2.8132619857788086,-161.18803844971876,4.813261985778809,275.7795974758834
1696902701.0979714,0.1425261050462722,0.0013917798642069,-0.0067889248020946,-2.728463888168335,-156.32946534590022,4.728463888168335,270.9210243720649
1696902701.1323135,0.1431369632482528,0.0015080599114298,-0.0065097343176603,-2.728867053985596,-156.35256504567323,4.728867053985596,270.94412407183785
1696902701.1980495,0.1445759236812591,0.0019403307233005,-0.007064068224281,-2.6598942279815674,-152.4007132145522,4.659894227981567,266.99227224071683
1696902701.2647154,0.1430739611387252,0.0018645661184564,-0.0067192134447395,-2.65438175201416,-152.08487160695248,4.65438175201416,266.67643063311715
1696902701.2983294,0.1380190700292587,0.0026026063133031,-0.007362806238234,-2.603443145751953,-149.16630445384936,4.603443145751953,263.757863480014
1696902701.3985355,0.1425866335630417,0.0023775317240506,-0.0071697710081934,-2.597856044769287,-148.8461871478292,4.597856044769287,263.43774617399384
1696902701.4313152,0.1446146070957183,0.0022580830845981,-0.0068076038733124,-2.5838418006896973,-148.0432301090025,4.583841800689697,262.6347891351671
1696902701.4646208,0.1456730961799621,0.0018453621305525,-0.0073495204560458,-2.6377158164978027,-151.12998384022802,4.637715816497803,265.72154286639267
1696902701.5319371,0.1449818760156631,0.0008795133908279,-0.0062484885565936,-2.737229824066162,-156.83171647632795,4.737229824066162,271.4232755024926
1696902701.5645082,0.1448153853416443,0.0007642150158062,-0.0060617858543992,-2.7047388553619385,-154.97012109728428,4.7047388553619385,269.5616801234489
1696902701.6312635,0.1458333730697631,0.0003869244246743,-0.0052054780535399,-2.7920727729797363,-159.97398598512734,4.792072772979736,274.565545011292
1696902701.6975389,0.1442089974880218,-0.0002741191128734,-0.0041666873730719,-2.892630815505981,-165.73553741797818,4.8926308155059814,280.32709644414285
1696902701.7319376,0.1435465514659881,-0.0011943720746785,-0.0041123302653431,-3.068345308303833,-175.80323625457703,5.068345308303833,290.3947952807417
1696902701.8009489,0.1439432650804519,-0.0016188799636438,-0.0038165769074112,3.1188251972198486,178.69552083975393,-1.1188251972198486,-64.1039618135893
1696902701.8641665,0.1439788341522216,-0.0020607281476259,-0.0036401834804564,3.0816104412078857,176.56327238465937,-1.0816104412078857,-61.97171335849471
1696902701.8985505,0.1448773443698883,-0.0024219406768679,-0.0033850236795842,3.0884995460510254,176.9579890167944,-1.0884995460510254,-62.36642999062975
1696902701.9673607,0.1438990086317062,-0.0026063823606818,-0.0032532992772758,3.061398506164551,175.4052138108837,-1.0613985061645508,-60.81365478471905
1696902701.9985332,0.1452567130327224,-0.0026799631305038,-0.0026177889667451,3.094428539276123,177.29769530535415,-1.094428539276123,-62.7061362791895
1696902702.031614,0.1464429497718811,-0.0025831738021224,-0.0026495235506445,3.1102280616760254,178.20294125719096,-1.1102280616760254,-63.61138223102631
1696902702.0984542,0.1452805399894714,-0.002403313294053,-0.0022481777705252,3.076819658279419,176.28878074229488,-1.076819658279419,-61.69722171613024
1696902702.164163,0.1449434608221054,-0.0026597562246024,-0.0020868172869086,3.1057515144348145,177.94645399347863,-1.1057515144348145,-63.354894967313996
1696902702.1981175,0.1442049592733383,-0.0029825891833752,-0.0017800377681851,3.056243896484375,175.10987643117235,-1.056243896484375,-60.5183174050077
1696902702.2649424,0.1440041363239288,-0.003172394586727,-0.0013148621656,2.958176612854004,169.4910349708397,-0.9581766128540039,-54.899475944675046
1696902702.3311927,0.1445662826299667,-0.0033149810042232,-0.0007695019012317,2.879371404647827,164.97582913697605,-0.8793714046478271,-50.3842701108114
1696902702.364853,0.14429971575737,-0.0035463105887174,-0.0009016090189106,2.8947460651397705,165.85673229461094,-0.8947460651397705,-51.26517326844628
1696902702.4315803,0.1440528929233551,-0.0037289757747203,-0.0012547808000817,2.9318504333496094,167.98265599453407,-0.9318504333496094,-53.39109696836943
1696902702.497964,0.1444362998008728,-0.0039573605172336,-0.0017785606905817,2.891488075256348,165.67006322459451,-0.8914880752563481,-51.07850419842986
1696902702.5313282,0.1458371877670288,-0.0040848348289728,-0.0017923646373674,2.967787265777588,170.04168482172614,-0.9677872657775879,-55.450125795561476
1696902702.5974526,0.1435257196426391,-0.0039395312778651,-0.0021236615721136,2.967290163040161,170.01320293288717,-0.9672901630401611,-55.42164390672252
1696902702.6336555,0.1445585787296295,-0.0040057664737105,-0.0023045579437166,2.983297109603882,170.9303334138798,-0.9832971096038818,-56.338774387715155
1696902702.6978748,0.1430302709341049,-0.0038297637365758,-0.002401529578492,2.9392635822296143,168.4073981382605,-0.9392635822296143,-53.815839112095844
1696902702.7314708,0.1436681151390075,-0.0036160834133625,-0.0023334734141826,2.9440951347351074,168.6842257053211,-0.9440951347351074,-54.092666679156466
1696902702.7997184,0.1441662013530731,-0.0035316168796271,-0.0022360750008374,2.8436195850372314,162.92740076337586,-0.8436195850372314,-48.33584173721122
1696902702.8649874,0.1442977786064148,-0.0034727959427982,-0.0019430303946137,2.8347597122192383,162.41976744388217,-0.8347597122192383,-47.828208417717526
1696902702.931184,0.1434541642665863,-0.0032855002209544,-0.0018114703707396,2.805144786834717,160.72295720875425,-0.8051447868347168,-46.1313981825896
1696902702.965374,0.1450688689947128,-0.0031542833894491,-0.0020275481510907,2.8173024654388428,161.41954088144718,-0.8173024654388428,-46.82798185528252
1696902703.031271,0.1444716155529022,-0.0027662210632115,-0.0014960570260882,2.772160768508911,158.83311216730343,-0.7721607685089111,-44.24155314113877
1696902703.0974417,0.1465693861246109,-0.0027400557883083,-0.0016333445673808,2.720366954803467,155.8655452370946,-0.7203669548034668,-41.27398621092997
1696902703.1314137,0.145831674337387,-0.002734504872933,-0.0011434053303673,2.750504732131958,157.5923126819222,-0.750504732131958,-43.00075365575758
1696902703.1647036,0.1460660248994827,-0.0025640418753027,-0.0011351810535416,2.685798406600952,153.884913321196,-0.6857984066009521,-39.293354295031335
1696902703.2318473,0.1474001258611679,-0.0023686517961323,-0.0003092722326982,2.6159372329711914,149.88216292038004,-0.6159372329711914,-35.2906038942154
1696902703.2974625,0.1455273479223251,-0.0024044415913522,0.0004920086357742,2.488277196884156,142.56778164010515,-0.48827719688415616,-27.976222613940497
1696902703.3318195,0.1457318514585495,-0.0023672468960285,0.0006465032347477,2.49426007270813,142.9105751741697,-0.4942600727081299,-28.319016148005048
1696902703.3978624,0.1462848633527755,-0.0024405953008681,0.0009135997970588,2.4748246669769287,141.7970084526475,-0.4748246669769287,-27.205449426482847
1696902703.4325154,0.1464765220880508,-0.002298389095813,0.0012305550044402,2.498527765274048,143.15509594645616,-0.49852776527404785,-28.563536920291504
1696902703.500276,0.1455393880605697,-0.0019603255204856,0.0011056332150474,2.4710092544555664,141.57840141807208,-0.4710092544555664,-26.98684239190742
1696902703.5645688,0.1445111781358719,-0.0017593718366697,0.0009697745554149,2.398976325988769,137.45121863095682,-0.3989763259887691,-22.859659604792167
1696902703.597986,0.1454570889472961,-0.0018943388713523,0.0011406955309212,2.407952308654785,137.96550455470214,-0.40795230865478516,-23.373945528537476
1696902703.6654284,0.1458755582571029,-0.002008753363043,0.0017913476331159,2.321486234664917,133.01136344401678,-0.321486234664917,-18.419804417852127
1696902703.6983209,0.1454816162586212,-0.0019094732124358,0.0022099318448454,2.2053914070129395,126.35961979625978,-0.20539140701293945,-11.76806077009513
1696902703.7660472,0.1455345600843429,-0.0018506081542,0.0026942607946693,2.230633497238159,127.8058850322533,-0.23063349723815918,-13.21432600608865
1696902703.7996964,0.1459154486656189,-0.0018071481026709,0.0030887790489941,2.1960718631744385,125.82564926732653,-0.19607186317443848,-11.234090241161873
1696902703.8650832,0.1467064619064331,-0.0018203019862994,0.0037144983652979,2.1111063957214355,120.95748657791329,-0.11110639572143555,-6.365927551748644
1696902703.9309916,0.1465846598148346,-0.0021659519989043,0.0038344538770616,2.1108956336975098,120.9454108034607,-0.11089563369750977,-6.353851777296062
1696902703.9649427,0.1473565846681594,-0.0022501554340124,0.0037276337388902,2.1192448139190674,121.42378359255007,-0.11924481391906738,-6.832224566385415
1696902704.030816,0.1447741538286209,-0.002390633104369,0.0035450204741209,2.1422719955444336,122.74314391376474,-0.1422719955444336,-8.151584887600098
1696902704.065469,0.1454887092113495,-0.00253661070019,0.0034294696524739,2.185755491256714,125.23456469655362,-0.18575549125671387,-10.64300567038897
1696902704.131009,0.1447063237428665,-0.002292763441801,0.0036298113409429,2.1829354763031006,125.07298974154779,-0.18293547630310059,-10.481430715383148
1696902704.197409,0.1438405364751815,-0.0020879770163446,0.0036654998548328,2.186063051223755,125.25218658461225,-0.18606305122375488,-10.660627558447603
1696902704.2316527,0.1459214389324188,-0.0020342301577329,0.0034872703254222,2.1860547065734863,125.25170847137035,-0.18605470657348633,-10.6601494452057
1696902704.2998908,0.1463198810815811,-0.0021640243940055,0.0033968375064432,2.132389068603516,122.17689391081403,-0.13238906860351607,-7.585334884649385
1696902704.3317049,0.1468062102794647,-0.0021624548826366,0.0035021086223423,2.1805806159973145,124.93806618468336,-0.18058061599731445,-10.346507158518715
1696902704.3979197,0.1444049626588821,-0.0018377421656623,0.0027717787306755,2.157487154006958,123.61490827829014,-0.157487154006958,-9.023349252125506
1696902704.4319265,0.1447746008634567,-0.0020646848715841,0.0026294596027582,2.202260255813598,126.1802180475202,-0.2022602558135982,-11.58865902135555
1696902704.4997728,0.1441105306148529,-0.0023751077242195,0.0021246394608169,2.2354352474212646,128.0810050520214,-0.23543524742126465,-13.489446025856763
1696902704.531538,0.1439380198717117,-0.0023675668053328,0.0018733071628957,2.216945171356201,127.0216017306174,-0.21694517135620117,-12.430042704452765
1696902704.5986898,0.1464884132146835,-0.0023627483751624,0.0017752732383087,2.226508617401123,127.56954682659251,-0.22650861740112305,-12.977987800427869
1696902704.632485,0.1465944498777389,-0.0023119850084185,0.0019118669442832,2.275855541229248,130.39691729389764,-0.27585554122924805,-15.805358267732986
1696902704.6984768,0.1464055627584457,-0.0026092594489455,0.0016091266879811,2.240128993988037,128.3499369204015,-0.2401289939880371,-13.758377894236846
1696902704.7645688,0.1476236134767532,-0.0027832607738673,0.001382538350299,2.268157958984375,129.95587831881156,-0.268157958984375,-15.364319292646924
1696902704.7985768,0.1469489932060241,-0.0027374157216399,0.0013596314238384,2.2871432304382324,131.0436542460278,-0.2871432304382324,-16.452095219863153
1696902704.8646052,0.1449600756168365,-0.0025230390019714,0.0009408484329469,2.289182424545288,131.16049146197003,-0.2891824245452881,-16.56893243580539
1696902704.8985608,0.1445295959711074,-0.0023653306998312,0.0007911245338618,2.2658514976501465,129.82372781875017,-0.2658514976501465,-15.232168792585517
1696902704.9679902,0.1460065692663192,-0.0023122138809412,0.0005933595821261,2.3444390296936035,134.32646172718938,-0.3444390296936035,-19.734902701024723
1696902705.0309734,0.1473606079816818,-0.002351074013859,0.000608048052527,2.364853382110596,135.49611796217573,-0.36485338211059615,-20.904558936011092
1696902705.065328,0.1463052779436111,-0.0022317406255751,0.0007496932521462,2.312996387481689,132.52493103170679,-0.312996387481689,-17.933372005542136
1696902705.133929,0.1458892822265625,-0.0021394658833742,0.0007718165288679,2.24475646018982,128.61507120360307,-0.24475646018981978,-14.023512177438425
1696902705.166418,0.1460521072149276,-0.0019580530934035,0.0007746275514364,2.209312915802002,126.58430569919652,-0.20931291580200195,-11.992746673031869
1696902705.2318492,0.1448768377304077,-0.0018818934913724,0.0005044342251494,2.2546708583831787,129.18312437649467,-0.2546708583831787,-14.59156535033002
1696902705.265483,0.1455612927675247,-0.0018980123568326,0.0004264750168658,2.250560760498047,128.94763311429097,-0.2505607604980469,-14.35607408812632
1696902705.331472,0.1456507295370102,-0.0017739000031724,0.0003085166390519,2.246477603912353,128.71368547483968,-0.24647760391235307,-14.122126448675019
1696902705.3988285,0.1461034417152404,-0.0016101546352729,0.0006099035963416,2.0958681106567383,120.0843971566889,-0.09586811065673828,-5.492838130524254
1696902705.4654078,0.1456813812255859,-0.0011290243128314,0.0011639044387266,1.952744960784912,111.88404471841491,0.04725503921508789,2.7075143077497343
1696902705.4980946,0.1467054337263107,-0.0008765958482399,0.0016207265434786,1.9147461652755733,109.70687410914914,0.08525383472442671,4.884684917015514
1696902705.5650055,0.1481190621852874,-0.000753323722165,0.0022305778693407,1.900343894958496,108.88168480457406,0.0996561050415039,5.70987422159058
1696902705.598356,0.1476378738880157,-0.0006926184869371,0.0022368137724697,1.9121317863464355,109.5570812304616,0.08786821365356445,5.034477795703038
1696902705.6643872,0.1457724869251251,-0.0008211521198973,0.0024805166758596,1.927001714706421,110.40906536715066,0.0729982852935791,4.182493659013988
1696902705.698024,0.1452005952596664,-0.0008600887376815,0.0024412143975496,1.9254982471466064,110.32292302133845,0.07450175285339355,4.268636004826189
1696902705.7648714,0.1464310884475708,-0.0012093973346054,0.0024706604890525,1.9614505767822263,112.38283977312258,0.03854942321777366,2.208719253042056
1696902705.800357,0.1465317606925964,-0.0014549995539709,0.0021948534995317,2.051969051361084,117.56916633445337,-0.051969051361083984,-2.977607308288719
1696902705.8652313,0.1445046812295913,-0.0017067791195586,0.0016542907105758,2.1108407974243164,120.9422689164425,-0.1108407974243164,-6.350709890277856
1696902705.931467,0.1463932693004608,-0.0021014297381043,0.0014519871911033,2.137289762496948,122.45768298759322,-0.1372897624969478,-7.86612396142856
1696902705.9647949,0.1450541466474533,-0.0024235404562205,0.0010950582800433,2.1413373947143555,122.68959523067184,-0.14133739471435547,-8.098036204507197
1696902706.0321193,0.1444862335920334,-0.0026104629505425,0.0010356558486819,2.092475414276123,119.89000997291033,-0.09247541427612305,-5.2984509467456915
1696902706.0647528,0.1447775363922119,-0.0027659952174872,0.0008386213448829,2.1126716136932373,121.04716696171556,-0.1126716136932373,-6.455607935550912
1696902706.0980191,0.1462777256965637,-0.002888947026804,0.0008814818575046,2.178388357162476,124.81245900584685,-0.17838835716247603,-10.220899979682207
1696902706.1650782,0.1470690071582794,-0.0029387401882559,0.0006087506772018,2.211365461349488,126.70190789632585,-0.2113654613494882,-12.110348870161198
1696902706.231226,0.1450202763080597,-0.0029847570694983,0.0005168977077119,2.2126400470733643,126.77493627893158,-0.21264004707336426,-12.183377252766924
1696902706.265182,0.1448041349649429,-0.0030909804627299,0.0005632217507809,2.224007368087769,127.42623579742732,-0.224007368087769,-12.834676771262686
1696902706.3321538,0.1445710659027099,-0.0033247219398617,0.0007574535557068,2.2147538661956787,126.89604919329423,-0.2147538661956787,-12.304490167129591
1696902706.3979232,0.1460708081722259,-0.0036379350349307,0.0010396485449746,2.186996459960937,125.30566696581343,-0.18699645996093706,-10.714107939648777
1696902706.430848,0.1448777318000793,-0.003726527094841,0.0011543069267645,2.1720566749572754,124.44968033827077,-0.1720566749572754,-9.858121312106123
1696902706.4980328,0.1443825811147689,-0.0044894758611917,0.0011674998095259,2.088305950164795,119.65111727649997,-0.08830595016479492,-5.059558250335326
1696902706.5313425,0.1465647369623184,-0.0044897152110934,0.0014346028910949,2.0983948707580566,120.22916984633649,-0.09839487075805664,-5.637610820171845
1696902706.5975592,0.147824540734291,-0.0046884878538548,0.0016845598584041,2.176816940307617,124.72242345220772,-0.1768169403076172,-10.130864426043074
1696902706.6320672,0.1445071995258331,-0.0048481677658855,0.0012682944070547,2.1596155166625977,123.73685447573156,-0.15961551666259766,-9.145295449566913
1696902706.6983254,0.1453023999929428,-0.0046719308011233,0.0011834815377369,2.2058651447296143,126.3867629680214,-0.20586514472961426,-11.79520394185676
1696902706.7311833,0.1457735747098922,-0.0045419428497552,0.0010395288700237,2.228366136550904,127.67597483423971,-0.2283661365509042,-13.084415808075056
1696902706.7981062,0.144481748342514,-0.0043752798810601,0.0011240624589845,2.235483407974243,128.0837644484461,-0.23548340797424316,-13.492205422281447
