timestamp,bee_phi
1696902704.7645688,2.09187388420105
1696902704.7985768,2.110995054244995
1696902704.8646052,2.116375207901001
1696902704.8985608,2.0972166061401367
1696902704.9679902,2.168289422988892
1696902705.0309734,2.191750288009644
1696902705.065328,2.140820264816284
1696902705.133929,2.0780720710754395
1696902705.166418,2.0359692573547363
1696902705.2318492,2.0862183570861816
1696902705.265483,2.0761194229125977
1696902705.331472,2.0789663791656494
1696902705.3988285,1.924153089523316
1696902705.4654078,1.7844023704528809
1696902705.4980946,1.734191656112671
1696902705.5650055,1.718584418296814
1696902705.598356,1.719425082206726
1696902705.6643872,1.7386531829833984
1696902705.698024,1.7323384284973145
1696902705.7648714,1.777804970741272
1696902705.800357,1.8624647855758667
1696902705.8652313,1.920495867729187
1696902705.931467,1.9469283819198608
1696902705.9647949,1.9617198705673216
1696902706.0321193,1.9127782583236688
1696902706.0647528,1.9329503774642944
1696902706.0980191,1.997843265533448
1696902706.1650782,2.02978253364563
1696902706.231226,2.021480321884156
1696902706.265182,2.032715082168579
1696902706.3321538,2.027853012084961
1696902706.3979232,2.001148462295532
1696902706.430848,1.9932843446731567
1696902706.4980328,1.9220328330993648
1696902706.5313425,1.926524519920349
1696902706.5975592,1.990692496299744
1696902706.6320672,1.983441710472107
1696902706.6983254,2.023181676864624
1696902706.7311833,2.0447447299957275
1696902706.7981062,2.0522310733795166
1696902706.8645256,2.1760122776031494
1696902706.8985744,2.1712329387664795
1696902706.9313853,2.2130439281463623
1696902706.9995754,2.179408550262451
1696902707.0654333,2.169625997543335
1696902707.0990748,2.1028239727020264
1696902707.1647725,2.047809600830078
1696902707.2316432,1.9924495220184328
1696902707.2659514,1.9559779167175293
1696902707.3312647,1.9780752658844
1696902707.3669014,1.9260168075561523
1696902707.430992,1.9384020566940308
1696902707.4654436,1.9057234525680544
1696902707.5316832,1.93600869178772
1696902707.5647173,2.043400764465332
1696902707.6318612,1.9972076416015625
1696902707.698072,2.0546157360076904
1696902707.7312124,2.0277578830718994
1696902707.7646408,2.003401517868042
1696902707.8327584,1.9394458532333367
1696902707.8977332,1.9166406393051147
1696902707.9314327,1.8970874547958367
1696902707.9979992,1.9895285367965696
1696902708.0660172,2.018888235092163
1696902708.0990255,1.982699275016785
1696902708.1647887,2.003572702407837
1696902708.1980662,1.959781527519226
1696902708.2309966,1.947190284729004
1696902708.2988944,1.9122596979141235
1696902708.364782,1.9171531200408936
1696902708.398384,1.904591679573059
1696902708.464399,1.823268294334412
1696902708.5318806,1.768825888633728
1696902708.59803,1.7338923215866089
1696902708.631437,1.706835150718689
1696902708.6649127,1.677538275718689
1696902708.7316651,1.6539839506149292
1696902708.798179,1.673350214958191
1696902708.83178,1.7210592031478882
1696902708.8989463,1.7917035818099976
1696902708.9643016,1.9263375997543333
1696902708.9986138,1.889168381690979
1696902709.0315337,1.888848066329956
1696902709.0976405,1.917927861213684
1696902709.1313314,1.9287669658660889
1696902709.1985211,2.0101473331451416
1696902709.2644348,2.049968004226685
1696902709.298502,2.0750200748443604
1696902709.3666232,2.071586847305298
1696902709.3986762,2.0698719024658203
1696902709.4645755,2.120375394821167
1696902709.5316725,2.149165868759156
1696902709.5646622,2.181788206100464
1696902709.631955,2.2490038871765137
1696902709.6979237,2.2797536849975586
1696902709.7320683,2.3344404697418213
1696902709.7981052,2.344822883605957
1696902709.8643997,2.3401939868927
1696902709.8980098,2.325813770294189
1696902709.931465,2.328009605407715
1696902709.9996471,2.333853006362915
1696902710.064368,2.3256499767303467
1696902710.0980332,2.3360254764556885
1696902710.165622,2.30326509475708
1696902710.231605,2.2564704418182373
1696902710.2648327,2.2397446632385254
1696902710.298494,2.226407289505005
1696902710.364398,2.1701810359954834
1696902710.3978229,2.167926549911499
1696902710.4643972,2.1187760829925537
1696902710.5311806,2.0663540363311768
1696902710.564403,2.0803158283233643
1696902710.6314943,1.992611527442932
1696902710.697831,2.005003929138184
1696902710.731886,1.9771465063095093
1696902710.7659214,1.9888852834701536
1696902710.833711,1.936397910118103
1696902710.8976016,1.9056929349899288
1696902710.9318166,1.9148086309432983
1696902710.997852,1.782779097557068
1696902711.0312634,1.7455509901046753
1696902711.0982063,1.5761646032333374
1696902711.1317222,1.5659345388412476
1696902711.197669,1.5718649625778198
1696902711.2315304,1.5867327451705933
1696902711.2981997,1.5868700742721558
1696902711.3316016,1.505062460899353
1696902711.3989065,1.425294280052185
1696902711.4655626,1.284184813499451
1696902711.4981508,1.2550104856491089
1696902711.530992,1.1941131353378296
1696902711.5982077,1.1742233037948608
1696902711.665781,1.1184123754501345
1696902711.6990387,1.0863217115402222
1696902711.764752,1.0258687734603882
1696902711.798633,1.0265682935714722
1696902711.8656588,0.9877861142158508
1696902711.931299,1.0078061819076538
1696902711.9649858,0.99600487947464
1696902711.99813,0.9366334080696106
1696902712.064617,0.98211270570755
1696902712.0987508,0.9429009556770324
1696902712.1643348,0.937643826007843
1696902712.232195,0.950754463672638
1696902712.264987,0.9484098553657532
1696902712.3318243,0.9644187092781068
1696902712.3983665,0.9158719182014464
1696902712.431811,0.855375349521637
1696902712.4990697,0.7897889018058777
1696902712.5645163,0.7964089512825012
1696902712.598981,0.76827073097229
1696902712.664798,0.7508189678192139
1696902712.7327452,0.6733037233352661
1696902712.7658286,0.6934459805488586
1696902712.7978337,0.6465226411819458
1696902712.864569,0.6162751913070679
1696902712.8982477,0.6367993354797363
1696902712.9645746,0.5883461236953735
1696902713.0313504,0.5527881979942322
1696902713.0652966,0.5178229212760925
1696902713.1313922,0.5224241614341736
1696902713.197762,0.4692476093769073
1696902713.231017,0.4874686002731323
1696902713.2653658,0.4563444852828979
1696902713.3326857,0.4593460261821747
1696902713.3975556,0.4613666832447052
1696902713.4980986,0.4668191373348236
1696902713.5649776,0.411169558763504
1696902713.6312864,0.4263885617256164
1696902713.6978805,0.3720732927322387
1696902713.7310455,0.3616799414157867
1696902713.7647164,0.3215635418891907
1696902713.8318646,0.2712395787239074
1696902713.8649726,0.2575958371162414
1696902713.9314995,0.222621738910675
1696902713.9978442,0.2067395597696304
1696902714.031263,0.1968879252672195
1696902714.0978808,0.1836388111114502
1696902714.131603,0.1179189458489418
1696902714.19813,0.0801470950245857
1696902714.232681,0.0869730859994888
1696902714.2978096,0.1046012341976165
1696902714.3642335,0.0721503347158432
1696902714.3989546,0.1434089839458465
1696902714.4654677,0.0836957693099975
1696902714.498433,0.0872037038207054
1696902714.5646508,0.1171227693557739
1696902714.598685,0.1164224445819854
1696902714.6647873,0.1292697936296463
1696902714.6981852,0.1293998062610626
1696902714.764571,0.1537975817918777
1696902714.8314574,0.1779255270957946
1696902714.8644054,0.1047197505831718
1696902714.9327698,0.1396263390779495
1696902714.964231,0.117091417312622
1696902715.0332236,0.0786752104759216
1696902715.098467,0.0282674562186002
1696902715.1648612,-0.0107296491041779
1696902715.231743,-0.032998651266098
1696902715.265146,-0.0430747903883457
1696902715.364715,-0.1114036813378334
1696902715.4314127,-0.1446503400802612
1696902715.498106,-0.1740386635065078
1696902715.5317152,-0.1802806407213211
1696902715.5979123,-0.192369282245636
1696902715.6312065,-0.1911222636699676
1696902715.6978588,-0.2322435081005096
1696902715.732746,-0.2379076182842254
1696902715.8005283,-0.2341727167367935
1696902715.865595,-0.2684702277183532
1696902715.898244,-0.279285728931427
1696902715.964359,-0.3135831654071808
1696902715.998674,-0.3400225639343261
1696902716.065477,-0.3781911730766296
1696902716.0983407,-0.4077593982219696
1696902716.1648216,-0.3969236612319946
1696902716.2309265,-0.3980041146278381
1696902716.2666116,-0.3738518357276916
1696902716.2981224,-0.3995163440704345
1696902716.364848,-0.4215400815010071
1696902716.4007194,-0.4314570724964142
1696902716.466473,-0.4425528347492218
1696902716.532769,-0.4198538661003113
1696902716.5655084,-0.3906759917736053
1696902716.6322217,-0.4263504147529602
1696902716.6982422,-0.3804407119750976
1696902716.7314672,-0.4212704002857208
1696902716.7646294,-0.3691819310188293
1696902716.8314855,-0.371372640132904
1696902716.8645382,-0.3125248551368713
1696902716.9311194,-0.3157380521297455
1696902716.9994545,-0.2301343083381652
1696902717.0641737,-0.2486185729503631
1696902717.098523,-0.2341316491365432
1696902717.130735,-0.224098727107048
1696902717.1981332,-0.2367179542779922
1696902717.2324352,-0.2570155262947082
1696902717.2985044,-0.2339185774326324
1696902717.3312411,-0.2067153602838516
1696902717.3982887,-0.2067420035600662
1696902717.4649937,-0.2397080063819885
1696902717.53147,-0.2505754232406616
1696902717.564885,-0.2273385226726532
1696902717.6322484,-0.2102087438106537
1696902717.6647675,-0.2338946610689163
1696902717.7317927,-0.2919923663139343
1696902717.7646616,-0.313870906829834
1696902717.8320038,-0.3540559709072113
1696902717.898111,-0.3600066602230072
1696902717.93181,-0.3221399784088135
1696902717.9644723,-0.363120287656784
1696902718.0317304,-0.3824186325073242
1696902718.097848,-0.4059992432594299
1696902718.1328182,-0.3866623640060425
1696902718.1984055,-0.3875911235809326
1696902718.2309148,-0.359908789396286
1696902718.299142,-0.384412556886673
1696902718.3662531,-0.3537059426307678
1696902718.398124,-0.3287331163883209
1696902718.4320087,-0.3663123846054077
1696902718.4978442,-0.3804307281970978
1696902718.565905,-0.3836866915225982
1696902718.5984511,-0.367638349533081
1696902718.6654031,-0.3682030737400055
1696902718.6978614,-0.3174609541893005
1696902718.7651143,-0.2671267092227936
1696902718.797757,-0.2290400266647339
1696902718.8646395,-0.1745358556509018
1696902718.8985624,-0.1151362583041191
1696902718.9648557,-0.1264394074678421
1696902719.0322342,-0.1151046603918075
1696902719.0656104,-0.1038560196757316
1696902719.1314518,-0.0842805802822113
1696902719.1984837,-0.0466792620718479
1696902719.2307324,-0.0563086383044719
1696902719.266545,-0.0559790655970573
1696902719.331214,-0.1001036763191223
1696902719.397781,-0.1272489577531814
1696902719.4317057,-0.1601256132125854
1696902719.4992256,-0.1782327741384506
1696902719.5323625,-0.1517506241798401
1696902719.598822,-0.2148488014936447
1696902719.6321628,-0.2220784872770309
1696902719.6980774,-0.1604545563459396
1696902719.731912,-0.1312508434057235
1696902719.7984958,-0.2994199693202972
1696902719.864716,-0.2225078493356704
1696902719.9325604,-0.1875966340303421
1696902719.9651835,-0.2368259280920028
1696902720.0313008,-0.2641991078853607
1696902720.064361,-0.2867437899112701
1696902720.098806,-0.3131813108921051
1696902720.166216,-0.3144764900207519
1696902720.2310462,-0.2825821042060852
1696902720.2655337,-0.3535782694816589
1696902720.331387,-0.4272929728031158
1696902720.3984275,-0.3313398063182831
1696902720.431436,-0.3462103307247162
1696902720.4646544,-0.3070547878742218
1696902720.531196,-0.2902370691299438
1696902720.5651724,-0.2549588978290558
1696902720.632415,-0.2876675426959991
1696902720.6976938,-0.15034119784832
1696902720.7320747,-0.1606111377477646
1696902720.7986305,-0.1673905700445175
1696902720.8650317,-0.167521059513092
1696902720.8977451,-0.1960625797510147
1696902720.964652,-0.1563097685575485
1696902720.9990015,-0.138701856136322
1696902721.064871,-0.1109999269247055
1696902721.1329875,-0.0535303615033626
1696902721.200426,-0.0370651856064796
1696902721.2325408,-0.0205396544188261
1696902721.3005784,0.031921774148941
1696902721.3312674,0.0151590127497911
1696902721.3979888,-0.0587403886020183
1696902721.43153,-0.0441227667033672
1696902721.4980505,-0.0550123751163482
1696902721.532292,-0.1023602113127708
1696902721.5988767,-0.1662292778491974
1696902721.6647947,-0.1767565757036209
1696902721.698229,-0.1859629601240158
1696902721.7651916,-0.2172711789608001
1696902721.7982774,-0.2413629591464996
1696902721.8646915,-0.3076695203781128
1696902721.930648,-0.3583928644657135
1696902721.9650156,-0.3840925991535187
1696902722.0315382,-0.3286980986595154
1696902722.097959,-0.3605929911136627
1696902722.13137,-0.3753144145011902
1696902722.1661017,-0.4073674082756042
1696902722.2315712,-0.4207708835601806
1696902722.298294,-0.4722537696361542
1696902722.3647285,-0.5692573189735413
1696902722.4308434,-0.5729385614395142
1696902722.4649596,-0.614126980304718
1696902722.5315688,-0.6944858431816101
1696902722.5986176,-0.7444941997528076
1696902722.6310403,-0.7666103839874268
1696902722.6985486,-0.7167237401008606
1696902722.7646525,-0.7005033493041992
1696902722.798214,-0.6814526915550232
1696902722.8653088,-0.7008362412452698
1696902722.9308376,-0.7178651094436646
1696902722.96517,-0.767898678779602
1696902723.0316665,-0.8144546151161194
1696902723.0654616,-0.7727404236793518
1696902723.0991352,-0.7417101263999939
1696902723.165109,-0.6259207725524902
1696902723.231428,-0.5719056725502014
1696902723.2655718,-0.5806429386138916
1696902723.3314395,-0.5724782347679138
1696902723.3978398,-0.5950819849967957
1696902723.4321263,-0.5936340689659119
1696902723.46498,-0.5711636543273926
1696902723.5312142,-0.5932122468948364
1696902723.564779,-0.6205774545669556
1696902723.6316242,-0.566909909248352
1696902723.6644688,-0.5807401537895203
1696902723.731918,-0.5986726880073547
1696902723.7987325,-0.6069673299789429
1696902723.8317862,-0.6181528568267822
1696902723.864442,-0.6343411207199097
1696902723.9314425,-0.590673565864563
1696902723.9989746,-0.5611276030540466
1696902724.031275,-0.5871872901916504
1696902724.098549,-0.5818549394607544
1696902724.1310318,-0.5674866437911987
1696902724.1982353,-0.6111909747123718
1696902724.2675507,-0.5771041512489319
1696902724.2983525,-0.5703930854797363
1696902724.33311,-0.5499621629714966
1696902724.3984342,-0.5032508373260498
1696902724.465311,-0.4630475342273712
1696902724.4984794,-0.4599909484386444
1696902724.5660985,-0.4216409921646118
1696902724.6317427,-0.3686197400093078
1696902724.665715,-0.3913383781909942
1696902724.6993272,-0.3829090595245361
1696902724.7652328,-0.3517345190048218
1696902724.8328876,-0.3690723180770874
1696902724.8651247,-0.4080408215522766
1696902724.9312932,-0.3480289280414581
1696902724.997713,-0.4034430682659149
1696902725.0307274,-0.3589576780796051
1696902725.098709,-0.3542521297931671
1696902725.1327035,-0.3795764446258545
1696902725.1986983,-0.4131759405136108
1696902725.232381,-0.4066067039966583
1696902725.2982228,-0.4640923142433166
1696902725.3642766,-0.4491825699806213
1696902725.3979318,-0.4211463034152984
1696902725.464602,-0.444497287273407
1696902725.5310938,-0.4215613007545471
1696902725.5655682,-0.4068641364574432
1696902725.5979388,-0.4000510275363922
1696902725.6648066,-0.3658196628093719
1696902725.7310865,-0.3433850407600403
1696902725.765556,-0.3254367709159851
1696902725.831344,-0.2791559100151062
1696902725.8984034,-0.2076415121555328
1696902725.931702,-0.2179421037435531
1696902725.964477,-0.1647004336118698
1696902726.0318153,-0.213658258318901
1696902726.0978994,-0.1900103092193603
1696902726.1318245,-0.2645877599716186
1696902726.1987815,-0.2982626557350158
1696902726.264582,-0.3429028987884521
1696902726.299703,-0.3969644904136657
1696902726.3665478,-0.4697817862033844
1696902726.4000351,-0.5062047243118286
1696902726.464861,-0.5948071479797363
1696902726.5000267,-0.6184608936309814
1696902726.5672183,-0.6751692891120911
1696902726.6323068,-0.7461960911750793
1696902726.6650145,-0.8032703995704651
1696902726.7334409,-0.8514021635055542
1696902726.7979968,-0.9105086922645568
1696902726.8312345,-0.934570610523224
1696902726.8645911,-0.9427945017814636
1696902726.9350977,-0.9711248874664308
1696902726.9649768,-1.0629709959030151
1696902727.0661595,-1.034174919128418
1696902727.0980103,-0.9868671894073486
1696902727.1654215,-1.068313479423523
1696902727.232314,-1.0547692775726318
1696902727.264867,-1.0416358709335327
1696902727.2981277,-1.019516110420227
1696902727.364865,-0.9188146591186525
1696902727.4314597,-0.9284997582435608
1696902727.4994948,-0.9397454857826232
1696902727.5331302,-0.9081141948699952
1696902727.6020122,-0.9264729619026184
1696902727.6647928,-0.9774534106254578
1696902727.6990166,-0.9460156559944152
1696902727.7313747,-0.9466451406478882
1696902727.7983997,-0.932376742362976
1696902727.864777,-0.9762091040611268
1696902727.9015973,-0.988472044467926
1696902727.96514,-1.0368082523345947
1696902728.0319293,-1.135112762451172
1696902728.0977309,-1.2019453048706057
1696902728.1309536,-1.2853306531906128
1696902728.1651616,-1.2541873455047607
1696902728.2331483,-1.258222579956055
1696902728.298674,-1.2129803895950315
1696902728.3314247,-1.235919713973999
1696902728.398204,-1.249048113822937
1696902728.464398,-1.297089457511902
1696902728.4983425,-1.2023550271987915
1696902728.5311315,-1.2291018962860107
1696902728.5991342,-1.1559456586837769
1696902728.664398,-1.085257649421692
1696902728.6987274,-1.0897988080978394
1696902728.764992,-1.13875150680542
1696902728.831574,-1.0615811347961426
1696902728.8988948,-1.048169493675232
1696902728.932979,-1.0312614440917969
1696902728.965432,-1.0418704748153689
1696902729.0315084,-1.069997787475586
1696902729.0976405,-1.022552490234375
1696902729.1318662,-1.005177021026611
1696902729.1981788,-0.9792012572288512
1696902729.2648876,-0.9872024059295654
1696902729.29803,-0.9892049431800842
1696902729.3644886,-0.9241431951522828
1696902729.3980896,-0.9462929964065552
1696902729.4329576,-0.8876351714134216
1696902729.4987805,-0.912425458431244
1696902729.5643792,-0.8421618938446045
1696902729.5986392,-0.8349161744117737
1696902729.664856,-0.8613530993461609
1696902729.7307973,-0.8925969004631042
1696902729.76499,-0.8467896580696106
1696902729.7982223,-0.9245707392692566
1696902729.864488,-0.9853668808937072
1696902729.8987362,-1.073918700218201
1696902729.965194,-1.135041356086731
1696902730.0310884,-1.242643117904663
1696902730.0981383,-1.2547388076782229
1696902730.1657414,-1.286917209625244
1696902730.199118,-1.2584894895553589
1696902730.2307348,-1.2942582368850708
1696902730.2981255,-1.3255245685577393
1696902730.3316135,-1.3457505702972412
1696902730.397844,-1.3540209531784058
1696902730.4659033,-1.3849613666534424
1696902730.499374,-1.417098879814148
1696902730.5649636,-1.374108910560608
1696902730.631962,-1.3526502847671509
1696902730.6647832,-1.2935937643051147
1696902730.6983988,-1.3275457620620728
1696902730.7656355,-1.357154369354248
1696902730.8317103,-1.3180047273635864
1696902730.8992562,-1.364066481590271
1696902730.9648623,-1.3589508533477783
1696902730.9983895,-1.3486019372940063
1696902731.064894,-1.3485389947891235
1696902731.0984566,-1.4125494956970217
1696902731.1652412,-1.4411213397979736
1696902731.2644827,-1.542818307876587
1696902731.2976804,-1.5260571241378784
1696902731.364786,-1.4781825542449951
1696902731.3981836,-1.5411062240600586
1696902731.4653592,-1.5272387266159058
1696902731.5308828,-1.4155148267745972
1696902731.564573,-1.4413964748382568
1696902731.5978897,-1.3645488023757937
1696902731.6650746,-1.3450801372528076
1696902731.6979694,-1.3028137683868408
1696902731.764804,-1.2205054759979248
1696902731.8313367,-1.1246440410614014
1696902731.8656094,-1.1149096488952637
1696902731.9318855,-1.033517599105835
1696902731.9646745,-1.0047483444213867
1696902731.997912,-1.0060532093048096
1696902732.067114,-0.9609031677246094
1696902732.134108,-1.0149188041687012
1696902732.199395,-1.0097744464874268
1696902732.2326405,-0.9918314218521118
1696902732.3006997,-0.9899840354919434
1696902732.332852,-0.9577657580375672
1696902732.3994424,-0.7969694137573242
1696902732.4659672,-0.6067432761192322
1696902732.5310278,-0.6716091632843018
1696902732.56808,-0.6504480838775635
1696902732.632395,-0.6254681348800659
1696902732.697571,-0.6158369779586792
1696902732.734489,-0.5522653460502625
1696902732.8022704,-0.5676299929618835
1696902732.8312886,-0.5125620365142822
1696902732.8978207,-0.5577707886695862
1696902732.9312704,-0.5514276027679443
1696902732.9987156,-0.5624102354049683
1696902733.0648928,-0.5190979242324829
1696902733.0983384,-0.5138155221939087
1696902733.16533,-0.5246582627296448
1696902733.2308085,-0.5367920994758606
1696902733.2644796,-0.5385544300079346
1696902733.299085,-0.4994798302650451
1696902733.3673365,-0.5417588949203491
1696902733.4312828,-0.4801809191703796
1696902733.4649916,-0.4679907858371734
1696902733.5319376,-0.4387560486793518
1696902733.597925,-0.3745789527893066
1696902733.632799,-0.3288726508617401
1696902733.66466,-0.3362486064434051
1696902733.7326076,-0.2817869484424591
1696902733.8008585,-0.2074561864137649
1696902733.8643274,-0.1860538125038147
1696902733.9000509,-0.1522253304719925
1696902733.964786,-0.1816150695085525
1696902734.000437,-0.1729791313409805
1696902734.064936,-0.1550287306308746
1696902734.1001618,-0.136888712644577
1696902734.1668816,-0.1438460052013397
1696902734.199468,-0.1537983417510986
1696902734.2657511,-0.0568545311689376
1696902734.2994485,-0.0876984074711799
1696902734.3650243,-0.0180830284953117
1696902734.4330714,0.0536985285580158
1696902734.4976196,0.1493470519781112
1696902734.5315332,0.1175827011466026
1696902734.5988154,0.1739682704210281
1696902734.665903,0.1867121160030365
1696902734.6989665,0.1945099234580993
1696902734.765123,0.1770263165235519
1696902734.8324783,0.1804166287183761
1696902734.8652017,0.1195771023631095
1696902734.9313831,0.158216506242752
1696902734.965468,0.1741801351308822
1696902734.9978487,0.1809962391853332
1696902735.0648882,0.2249372601509094
1696902735.1325474,0.1833069920539856
1696902735.1651442,0.163633719086647
1696902735.2324083,0.1012250781059265
1696902735.2649057,0.0749767497181892
1696902735.331666,0.0093057975172996
1696902735.364552,-0.0175496954470872
1696902735.431172,-0.0835844054818153
1696902735.4981153,-0.0966392084956169
1696902735.531307,-0.0873407423496246
1696902735.5980594,-0.0516117811203002
1696902735.6313412,-0.1051656752824783
1696902735.6979935,0.0122856050729751
1696902735.7325156,-0.0127640655264258
1696902735.7984636,0.0014762247446924
1696902735.8306794,-0.0109786009415984
1696902735.8978574,-0.0279323495924472
1696902735.9307191,-0.0489488914608955
1696902735.9980016,-0.027385514229536
1696902736.065781,-0.049439612776041
1696902736.0982423,-0.0516975298523902
1696902736.1645355,-0.034755703061819
1696902736.1990843,-0.0284344144165515
1696902736.265738,-0.041008748114109
1696902736.299159,-0.0610818266868591
1696902736.364498,-0.107550524175167
1696902736.3982782,-0.0933708027005195
1696902736.4649286,-0.0858413055539131
1696902736.5308535,-0.1426081955432891
1696902736.565146,-0.1745625436305999
1696902736.5981708,-0.1932432800531387
1696902736.6659446,-0.2326477169990539
1696902736.7309742,-0.2000270634889602
1696902736.7656074,-0.2530992925167084
1696902736.8311665,-0.3097798228263855
1696902736.8649786,-0.3673762381076813
1696902736.931898,-0.4001439809799194
1696902736.997852,-0.4721090197563171
1696902737.0314896,-0.4843231439590454
1696902737.0648656,-0.497069388628006
1696902737.132748,-0.4991893172264099
1696902737.1978946,-0.5306688547134399
1696902737.231717,-0.5289855599403381
1696902737.2993815,-0.5553643107414246
1696902737.3643315,-0.5240444540977478
1696902737.4027262,-0.5427402257919312
1696902737.4312477,-0.4862064719200134
1696902737.498725,-0.5199923515319824
1696902737.5642684,-0.541384220123291
1696902737.5987277,-0.5454458594322205
1696902737.6651957,-0.590745747089386
1696902737.7312691,-0.6363645195960999
1696902737.7649112,-0.6818140745162964
1696902737.8315415,-0.7164930701255798
1696902737.8645742,-0.7018455862998962
1696902737.8980272,-0.7367806434631348
1696902737.9656796,-0.7496253252029419
1696902738.0317843,-0.8016102910041809
1696902738.0984514,-0.8597040772438049
1696902738.1316593,-0.8714297413825989
1696902738.1988134,-0.963936686515808
1696902738.2313704,-0.9825013875961304
1696902738.265163,-0.9590373039245604
1696902738.3324769,-1.0345377922058103
1696902738.3992226,-1.0203710794448853
1696902738.4652815,-1.050330638885498
1696902738.5310042,-1.102290153503418
1696902738.5659275,-1.1497384309768677
1696902738.631536,-1.1394188404083252
1696902738.6977892,-1.0964969396591189
1696902738.7311828,-1.1827471256256104
1696902738.764392,-1.1147962808609009
1696902738.83325,-1.1036678552627563
1696902738.8981652,-1.2784409523010254
1696902738.931824,-1.250173807144165
1696902738.9982889,-1.3062292337417605
1696902739.03129,-1.3142919540405271
1696902739.0979605,-1.3196346759796145
1696902739.1324794,-1.335198998451233
1696902739.1984155,-1.3553473949432373
1696902739.2312531,-1.3352866172790527
1696902739.29871,-1.2757130861282349
1696902739.3703532,-1.248605728149414
1696902739.4314332,-1.203681707382202
1696902739.497965,-1.1143467426300049
1696902739.531819,-1.1099790334701538
1696902739.5646503,-1.1006231307983398
1696902739.6316197,-1.0221059322357178
1696902739.6979177,-0.9741902947425842
1696902739.7314878,-0.9694753885269164
1696902739.7979963,-0.9496699571609496
1696902739.831532,-0.9250622391700744
1696902739.8992903,-0.89545077085495
1696902739.9680371,-0.7611008286476135
1696902739.997802,-0.7660834789276123
1696902740.0318613,-0.7857319712638855
1696902740.0994,-0.8471640348434448
1696902740.1321132,-0.8967703580856323
1696902740.1986227,-0.9115124940872192
1696902740.2649257,-0.9392085075378418
1696902740.2985103,-0.9112956523895264
1696902740.365246,-0.9410207271575928
1696902740.3979828,-0.939532995223999
1696902740.464707,-0.9621458649635316
1696902740.4981542,-0.9686942100524902
1696902740.5647986,-0.9532071948051452
1696902740.6318505,-0.9575653672218324
1696902740.6652346,-0.9588993787765504
1696902740.73275,-1.0069552659988403
1696902740.7642438,-0.9843851923942566
1696902740.7993891,-0.9827772974967957
1696902740.8648856,-1.0183513164520264
1696902740.9313903,-1.0288554430007937
1696902740.9645567,-1.023349642753601
1696902741.0327284,-0.9899166226387024
1696902741.0995576,-1.027005314826965
1696902741.1311572,-1.043978929519653
1696902741.198292,-1.0773630142211914
1696902741.2316146,-1.0622081756591797
1696902741.2986138,-1.0632370710372925
1696902741.3321595,-1.0327814817428589
1696902741.3988051,-0.957688570022583
1696902741.4644008,-0.9145363569259644
1696902741.4990938,-0.8790733218193054
1696902741.5647502,-0.8399870991706848
1696902741.599007,-0.8156900405883789
1696902741.630922,-0.8211225867271423
1696902741.699119,-0.8387715816497803
1696902741.7641358,-0.8171415328979492
1696902741.7984629,-0.8158031105995178
1696902741.8646936,-0.8701955676078796
1696902741.93182,-0.857938289642334
1696902741.9650292,-0.8938690423965454
1696902742.0311065,-0.9016436338424684
1696902742.0639162,-0.8877640962600708
1696902742.1313505,-0.9003332853317261
1696902742.1648262,-0.8924271464347839
1696902742.2319624,-0.8765670657157898
1696902742.2984755,-0.8371599316596985
1696902742.3312109,-0.8725408315658569
1696902742.3983305,-0.954880952835083
1696902742.4653685,-0.9864702820777892
1696902742.4989789,-1.0297805070877075
1696902742.5653548,-1.0654864311218262
1696902742.6310496,-1.0950384140014648
1696902742.6650708,-1.1549676656723022
1696902742.7316346,-1.210377216339111
1696902742.7992506,-1.307237148284912
1696902742.831587,-1.321067214012146
1696902742.899168,-1.3962633609771729
1696902742.9312077,-1.3674595355987549
1696902742.9986465,-1.336838960647583
1696902743.0322917,-1.4057797193527222
1696902743.0982416,-1.2845752239227295
1696902743.1643093,-1.236472487449646
1696902743.1985755,-1.213346004486084
1696902743.2646372,-1.189758539199829
1696902743.3310337,-1.186671495437622
1696902743.3647068,-1.18571674823761
1696902743.3990042,-1.1774998903274536
1696902743.4653783,-1.1990702152252195
1696902743.5311296,-1.2560755014419556
1696902743.5648248,-1.2415719032287598
1696902743.6318986,-1.2341302633285522
1696902743.697662,-1.263298511505127
1696902743.7311392,-1.2446171045303345
1696902743.7645657,-1.2488828897476196
1696902743.8313055,-1.1634700298309326
1696902743.8976264,-1.162657380104065
1696902743.9313517,-1.1848139762878418
1696902743.9983582,-1.1671066284179688
1696902744.0645435,-1.1071934700012207
1696902744.0978673,-1.1292972564697266
1696902744.1644428,-1.1408812999725342
1696902744.198193,-1.1266636848449707
1696902744.231917,-1.0767858028411863
1696902744.2977097,-1.102866768836975
1696902744.3642533,-1.0256062746047974
1696902744.3982086,-0.98434978723526
1696902744.4642458,-0.9326168298721312
1696902744.5309305,-0.893588125705719
1696902744.5642629,-0.8930169343948364
1696902744.5978873,-0.876037061214447
1696902744.6651192,-0.8476742506027222
1696902744.731022,-0.8338941931724548
1696902744.764754,-0.819235622882843
1696902744.8332157,-0.7721604704856873
1696902744.8987565,-0.7283334136009216
1696902744.933649,-0.7231771945953369
1696902744.9985409,-0.6788996458053589
1696902745.031562,-0.6893962621688843
1696902745.0646548,-0.6964787244796753
1696902745.1317043,-0.6997417211532593
1696902745.1983318,-0.774409830570221
1696902745.2316685,-0.7527011632919312
