timestamp,opposite_phi
478.8064823150635,182.75747776031494
478.8399317264557,182.75442743301392
478.9068593978882,182.78966689109802
478.9731593132019,182.79659938812256
479.00656151771545,182.7893624305725
479.0400424003601,182.77523732185364
479.10718154907227,182.78829646110535
479.1399788856506,182.75234723091125
479.2085871696472,182.79221081733704
479.275661945343,182.8045530319214
479.30826902389526,182.76140522956848
479.3827021121979,182.81570529937744
479.4080739021301,182.77675938606262
479.47334694862366,182.80051112174988
479.50927901268005,182.79486417770386
479.5744957923889,182.8132619857788
479.6070370674133,182.77727675437927
479.6730813980103,182.82184410095215
479.7397835254669,182.7973771095276
479.77370262146,182.8077437877655
479.8063108921051,182.8187530040741
479.8764343261719,182.75174641609192
479.9396767616272,182.78920245170593
479.9732375144959,182.7472484111786
480.0400733947754,182.77443170547485
480.1070394515991,182.7537076473236
480.1398799419403,182.76607871055603
480.2065041065216,182.7214126586914
480.2399389743805,182.76593661308289
480.3062400817871,182.75725769996643
480.3406109809876,182.73471999168396
480.40683579444885,182.7630603313446
480.4401977062225,182.7183723449707
480.5080807209015,182.7462637424469
480.57355761528015,182.75771045684814
480.6067709922791,182.7942600250244
480.6399731636048,182.73226356506348
480.7076218128204,182.7405436038971
480.7732124328613,182.76500248908997
480.8073372840881,182.74538898468018
480.87361121177673,182.74356365203857
480.9073739051819,182.7485625743866
480.9734663963318,182.75166130065918
481.0066773891449,182.73019313812256
481.0729537010193,182.77645087242126
481.1064267158508,182.73308944702148
481.1735818386078,182.75811171531677
481.2400193214417,182.70641469955444
481.3065686225891,182.74773478507996
481.3403437137604,182.75338745117188
481.406996011734,182.73737239837646
481.47329664230347,182.7791142463684
481.50608086586,182.75012588500977
481.5393879413605,182.72850942611694
481.6072995662689,182.757226228714
481.6730194091797,182.7427237033844
481.707421541214,182.7387671470642
481.77359652519226,182.72456812858582
481.8407139778137,182.73497438430786
481.8750901222229,182.75585794448853
481.9071168899536,182.76494097709656
481.9732706546784,182.7705581188202
482.006621837616,182.77325820922852
482.0774371623993,182.78188824653625
482.10798811912537,182.7662923336029
482.173442363739,182.72897362709045
482.2401568889618,182.75707340240479
482.3069307804108,182.73759126663208
482.3396677970886,182.70375871658325
482.37340903282166,182.71869778633118
482.4394648075104,182.7393593788147
482.5065813064575,182.75228238105774
482.54024481773376,182.75336146354675
482.6068115234375,182.73538756370544
482.6730518341065,182.76215815544128
482.7072339057922,182.78077244758606
482.7395167350769,182.80106282234192
482.8065824508667,182.74763011932373
482.8732888698578,182.75708317756653
482.90691471099854,182.74990963935852
482.97299671173096,182.71422410011292
483.0076277256012,182.7377724647522
483.0730273723602,182.73145580291748
483.13990330696106,182.74131441116333
483.1733739376068,182.7456874847412
483.2065885066986,182.71831464767456
483.27328753471375,182.7301468849182
483.3406608104706,182.70424127578735
483.3733077049256,182.72410202026367
483.43990421295166,182.76016402244568
483.5063872337341,182.69089555740356
483.540765285492,182.7548828125
483.5728280544281,182.79645657539368
483.6400861740112,182.7433226108551
483.6734862327576,182.7942600250244
483.7402446269989,182.7822711467743
483.8064086437225,182.7824511528015
483.8401679992676,182.8246364593506
483.9070723056793,182.8215775489807
483.9734995365143,182.74869441986084
484.0066502094269,182.80621147155762
484.03972244262695,182.76606369018555
484.1076328754425,182.80584859848022
484.1734049320221,182.7671959400177
484.2064166069031,182.73515224456787
484.2737107276917,182.74436688423157
484.3079392910004,182.7599287033081
484.3740293979645,179.138713657856
484.4071578979492,182.845796585083
484.4735577106476,182.78567934036255
484.5064435005188,182.77503037452698
484.57358050346375,182.6773898601532
484.6403210163117,182.69306421279907
484.6728043556213,182.66999506950378
484.7414925098419,182.6342978477478
484.806455373764,182.68518114089966
484.83997321128845,182.69051122665405
484.8749289512634,182.68287706375122
484.9401936531067,182.68631529808044
485.00664138793945,182.7145094871521
485.0404891967773,182.72659158706665
485.1064195632935,182.75958228111267
485.1405599117279,182.73475432395935
485.2071762084961,182.7615807056427
485.2406730651856,182.776038646698
485.3067305088043,182.7614505290985
485.34015440940857,182.82927012443542
485.4066429138184,182.8441927433014
485.473269701004,182.9212589263916
485.507137298584,182.93684840202332
485.57320499420166,182.97716188430786
485.6068260669708,182.9953854084015
485.6729340553284,182.98295783996582
485.7068209648132,183.02216243743896
485.773232460022,183.05284881591797
485.8079288005829,183.0674307346344
485.87333846092224,176.87423610687256
485.939747095108,176.92620134353638
485.9743101596832,176.9126877784729
486.0399305820465,176.95036554336548
486.0739676952362,176.9706838130951
486.106650352478,177.0026183128357
486.17637038230896,177.0422821044922
486.2409267425537,177.0530378818512
486.27420115470886,177.05843114852905
486.3403992652893,177.0580608844757
486.40631890296936,177.12752294540405
486.4412636756897,177.0844976902008
486.5064506530762,177.12120580673218
486.5400586128235,177.1699562072754
486.60674595832825,177.13626837730408
486.6731638908386,177.073068857193
486.7073528766632,177.0772910118103
486.7734944820404,177.16147303581238
486.8074629306793,177.1781141757965
486.8740334510803,177.22926020622253
486.90697288513184,177.2408983707428
486.9731543064117,177.28875732421875
487.0066366195679,177.26268792152405
487.0737428665161,177.25022530555725
487.1401836872101,177.30716276168823
487.1730709075928,177.3146948814392
487.241317987442,177.33614897727966
487.3069088459015,177.35328912734985
487.33944153785706,177.4062249660492
487.3731737136841,177.45638179779053
487.4401025772095,177.37706112861633
487.5064833164215,177.30187058448792
487.5398111343384,177.30439829826355
487.606929063797,177.287451505661
487.6740372180939,177.2755925655365
487.7085223197937,177.31919384002686
487.7733571529389,177.3209207057953
487.80708718299866,177.32694172859192
487.8743004798889,177.32295322418213
487.9076988697052,177.35651516914368
487.9734807014465,177.3180902004242
488.0069227218628,177.28330636024475
488.0734972953797,177.26598286628723
488.1391749382019,177.18033504486084
488.1741096973419,177.14280581474304
488.2066128253937,177.16745829582214
488.273353099823,177.15251970291138
488.3063428401947,177.25433492660522
488.373428106308,177.22567462921143
488.4396367073059,177.28408765792847
488.47313141822815,177.3441572189331
488.5403621196747,177.34819793701172
488.5752651691437,177.34666776657104
488.6402657032013,177.48500895500183
488.67275738716125,177.5399408340454
488.7407050132752,177.55304145812988
488.8084585666657,177.59782338142395
488.87530040740967,177.67585349082947
488.93974471092224,177.7484266757965
488.9748203754425,177.72629952430725
489.0073232650757,177.79419589042664
489.0737257003784,177.7688319683075
489.1395728588104,177.79609656333923
489.1739149093628,177.78233289718628
489.2402923107147,177.68513798713684
489.2733154296875,177.71240758895874
489.340087890625,177.72923803329468
489.4067656993866,177.7413363456726
489.44277906417847,177.77626514434814
489.4737501144409,177.78343176841736
489.54106092453,177.8088493347168
489.6065545082092,177.8577857017517
489.6728615760803,177.95079398155212
489.740026473999,178.03086256980896
489.77340269088745,178.06989097595215
489.8403091430664,178.05480992794037
489.8742554187775,178.0845959186554
489.9398109912872,178.10215854644775
489.9733748435974,178.10483932495117
490.0404829978943,178.03404009342194
490.0743918418884,178.00685262680054
490.1401915550232,177.8958957195282
490.20779490470886,177.7974693775177
490.2394528388977,177.69600176811218
490.272917509079,177.64657878875732
490.3404355049133,177.62195372581482
490.4063031673432,177.61422038078308
490.4401504993439,177.58200335502625
490.5065891742706,177.58369874954224
490.5736360549927,177.5594699382782
490.60711216926575,177.5298125743866
490.6738045215607,177.4614109992981
490.7067210674286,177.45449781417847
490.7732050418854,177.33524918556213
490.8067047595978,177.36043739318848
490.8731400966644,177.2744424343109
490.9396350383759,177.25001406669617
490.9736359119415,177.1775722503662
491.0401668548584,177.1684432029724
491.0739142894745,177.11010026931763
491.1075069904328,177.10649609565735
491.1731016635895,177.0470838546753
491.2397060394287,177.00844550132751
491.2732920646668,176.9028766155243
491.3409113883972,176.993408203125
491.4075491428375,177.03981375694275
491.4732575416565,176.9935817718506
491.5072085857392,176.99542450904846
491.5739498138428,176.97534728050232
491.6077048778534,176.99277448654175
491.6788873672485,176.9467113018036
491.739551782608,183.13367319107056
491.772885799408,176.86063814163208
491.8398747444153,182.91709518432617
491.8739941120148,182.92226147651672
491.9413080215454,182.91003680229187
491.97837376594543,182.91193890571594
492.0399334430695,182.8729305267334
492.07311034202576,182.7937877178192
492.1409170627594,182.5567536354065
492.20718216896057,182.47138237953186
492.2408089637756,182.47974634170532
492.3071913719177,182.28606700897217
492.3729441165924,182.2877995967865
492.4066188335418,182.17862963676453
492.4403960704804,182.2428915500641
492.5073421001434,182.13970017433167
492.5739135742188,181.96539425849915
492.6077218055725,181.99917232990265
492.675861120224,181.99727737903595
492.7405242919922,182.03262639045715
492.7736210823059,181.95900857448578
492.8395965099335,181.90884482860565
492.8731760978699,181.88506758213043
492.9401109218597,181.94785821437836
492.9732642173767,181.9242638349533
493.0402252674103,181.99208295345306
493.1065511703491,182.0131618976593
493.1403031349182,182.025488615036
493.2066249847412,182.01504731178284
493.2401132583618,182.05051589012146
493.30755519866943,181.9945434331894
493.33970952034,182.01232409477234
493.4081826210022,181.94197690486908
493.43956875801086,181.9364117383957
493.50716972351074,182.02174830436707
493.573842048645,181.93218159675598
493.60768151283264,181.9234575033188
493.639760017395,181.91663575172424
493.70644783973694,181.91794180870056
493.7402322292328,181.88120365142822
493.80857396125793,181.94715583324432
494.04155468940735,182.0004427433014
494.1074113845825,182.05045199394226
494.1733365058899,182.139315366745
494.2072503566742,182.1103720664978
494.2393333911896,182.0990788936615
494.30659770965576,182.21034932136536
494.3727576732636,182.2169964313507
494.4069609642029,182.18419981002808
494.4737188816071,182.16882300376892
494.5393970012665,182.2085416316986
494.5733470916748,182.16650986671448
494.6398844718933,182.177796125412
494.6731057167053,182.18596291542053
494.70671939849854,182.1375777721405
494.77441692352295,182.13737750053406
494.839962720871,182.13136219978333
494.8735113143921,182.14161896705627
494.9412274360657,182.16224598884583
494.9730429649353,182.19975590705872
495.0397548675537,182.15915608406067
495.07335114479065,182.193457365036
495.1401624679565,182.0673987865448
495.207109451294,182.1406672000885
495.2402446269989,182.12742829322815
495.3068819046021,182.1907513141632
495.3398439884186,182.13193106651306
495.4073529243469,182.15442490577698
495.6065435409546,181.8568696975708
495.6733853816986,181.89900124073029
495.70686745643616,181.96526336669922
495.7734308242798,182.02513813972473
495.80842304229736,181.91373479366302
495.8732559680939,182.03270602226257
495.9069623947144,182.06728529930115
495.97331500053406,182.05062794685364
496.2063615322113,182.16643834114075
496.2734537124634,182.1605007648468
496.3080821037293,182.2048213481903
496.3739142417908,182.18263363838196
496.4397120475769,182.2203552722931
496.4733777046204,182.20073914527893
496.5393650531769,182.2389304637909
496.57381319999695,182.28743624687195
496.6399838924408,182.29017233848572
496.6737751960754,182.33287453651428
496.7399523258209,182.34546208381653
496.8066937923432,182.37466049194336
496.87287402153015,182.39845037460327
496.9086530208588,182.39751625061035
496.93998408317566,182.43646454811096
497.00780844688416,182.4116189479828
497.0401175022125,182.4295527935028
497.1065912246704,182.3981578350067
497.1733231544495,182.36833906173706
497.2069971561432,182.27463221549988
497.2737684249878,182.30461263656616
497.3403482437134,182.34236979484558
497.3740258216858,182.31591939926147
497.4077339172363,182.30483889579773
497.47453927993774,182.30359148979187
497.5404517650604,182.24114775657654
497.5734715461731,182.2135751247406
497.6412484645844,182.24225115776062
497.70677375793457,182.24037289619446
497.7409074306488,182.256361246109
497.77283811569214,182.25131964683533
497.8403844833374,182.25434565544128
497.87322306633,182.2364227771759
497.9403719902039,182.23912358283997
498.0069563388825,182.3232979774475
498.0401411056519,182.28057885169983
498.1070964336395,182.41129088401794
498.1402349472046,182.38610649108887
498.2065114974976,182.45674753189087
498.23986315727234,182.5031750202179
498.3072521686554,182.6337068080902
498.3734219074249,182.70082259178162
498.4406278133392,182.69558691978455
498.47446751594543,182.71747303009033
498.5402319431305,182.64224529266357
498.6077265739441,182.5748839378357
498.63946652412415,182.57515501976013
498.6732285022736,182.56661343574524
498.7403244972229,182.5733048915863
498.8072412014008,182.59364676475525
498.8742070198059,182.68628025054932
498.94121956825256,182.69114875793457
498.9737071990967,182.70845651626587
499.0404875278473,182.74202156066895
499.0732114315033,182.74022006988525
499.1397235393524,182.6983721256256
499.1740198135376,182.69935846328735
499.2408928871155,182.76502966880798
499.30663442611694,182.80993819236755
499.3430359363556,182.86868691444397
499.4069468975067,182.885103225708
499.4733409881592,182.9126374721527
499.5066614151001,182.93570733070374
499.5734477043152,182.95912146568298
499.6092689037323,183.0394287109375
499.6738784313202,183.1141791343689
499.73938369750977,183.0999095439911
499.9395658969879,176.94748091697693
499.9729197025299,176.9645643234253
500.03997230529785,177.01729226112366
500.1065094470978,177.0961787700653
500.14085149765015,177.0950894355774
500.2065875530243,177.16013503074646
500.2732534408569,177.15700888633728
500.3068673610687,177.186505317688
500.4070734977722,177.19682574272156
500.4398531913757,177.20685243606567
500.4731588363648,177.16388845443726
500.5404751300812,177.06757426261902
500.573046207428,177.10503005981445
500.6398015022278,177.01773071289062
500.7060768604279,176.92524981498718
500.7404756546021,183.04182887077332
500.8094868659973,182.95055389404297
500.8727045059204,182.93269634246826
500.9070885181427,182.93242263793945
500.9758987426758,182.9228196144104
501.0070712566376,182.9482502937317
501.0401520729065,182.95001459121704
501.10699224472046,182.9040641784668
501.1727011203766,182.9342532157898
501.20665550231934,182.88092756271362
501.2734804153442,182.78770804405212
501.3397307395935,182.70219373703003
501.3733909130096,182.72937989234924
501.4401183128357,182.77528619766235
501.5065019130707,182.73045182228088
501.53986620903015,182.80582475662231
501.60599064826965,182.825213432312
501.6421935558319,182.827143907547
501.7064127922058,182.79837203025818
501.74000883102417,182.77948188781738
501.80825638771057,182.6998896598816
501.87352538108826,182.6861536502838
501.9397220611572,182.64854669570923
501.9739120006561,182.65729451179504
502.0398089885712,182.61390471458435
502.105979681015,182.54778289794922
502.1399517059326,182.58050847053528
502.1732416152954,182.51679825782776
502.24038529396057,182.43199586868286
502.3060004711151,182.30899953842163
502.340357542038,182.31386733055115
502.4064004421234,182.2951078414917
502.4410533905029,182.3142170906067
502.5088140964508,182.29041838645935
502.5731067657471,182.22814631462097
502.6065239906311,182.23672366142273
502.6739664077759,182.15350651741028
502.7068588733673,182.0529990196228
502.7745852470398,182.06487107276917
502.8082344532013,182.0265393257141
502.87362122535706,181.93400180339813
502.9395296573639,181.9422345161438
502.9734807014465,181.9442104101181
503.03935408592224,181.97185933589935
503.07400703430176,182.0091679096222
503.1395471096039,182.0109565258026
503.2059469223023,182.00873565673828
503.2401907444,182.00991559028625
503.30842876434326,181.96181094646454
503.3402428627014,182.0001699924469
503.4064576625824,181.99129474163055
503.44046449661255,182.0314929485321
503.5083107948303,182.06968879699707
503.54007601737976,182.05404567718506
503.6072278022766,182.05664825439453
503.6410229206085,182.10182929039001
503.7070147991181,182.0606758594513
503.7731068134308,182.09187388420105
503.8071148395538,182.110995054245
503.873143196106,182.116375207901
503.9070987701416,182.09721660614014
503.9765281677246,182.1682894229889
504.0395114421845,182.19175028800964
504.0738658905029,182.14082026481628
504.1424670219421,182.07807207107544
504.1749560832977,182.03596925735474
504.2403872013092,182.08621835708618
504.2740209102631,182.0761194229126
504.3400099277496,182.07896637916565
504.40736651420593,181.92415308952332
504.4739458560944,181.78440237045288
504.506632566452,181.73419165611267
504.573543548584,181.7185844182968
504.6068940162658,181.71942508220673
504.67292523384094,181.7386531829834
504.7065620422363,181.73233842849731
504.77340936660767,181.77780497074127
504.808895111084,181.86246478557587
504.8737692832947,181.9204958677292
504.9400050640106,181.94692838191986
504.9733328819275,181.96171987056732
505.0406572818756,181.91277825832367
505.0732908248901,181.9329503774643
505.1065571308136,181.99784326553345
505.1736161708832,182.02978253364563
505.2397639751434,182.02148032188416
505.2737200260162,182.03271508216858
505.34069180488586,182.02785301208496
505.4064612388611,182.00114846229553
505.4393858909607,181.99328434467316
505.50657081604,181.92203283309937
505.5398805141449,181.92652451992035
505.6060972213745,181.99069249629974
505.64060521125793,181.9834417104721
505.7068634033203,182.02318167686462
505.7397212982178,182.04474472999573
505.8066442012787,182.05223107337952
505.8730635643005,182.17601227760315
505.9071123600006,182.17123293876648
505.939923286438,182.21304392814636
506.0081133842468,182.17940855026245
506.0739712715149,182.16962599754333
506.10761284828186,182.10282397270203
506.1733105182648,182.04780960083008
506.24018120765686,181.99244952201843
506.274489402771,181.95597791671753
506.3398027420044,181.9780752658844
506.3754394054413,181.92601680755615
506.43952989578247,181.93840205669403
506.4739816188812,181.90572345256805
506.5402212142944,181.93600869178772
506.57325530052185,182.04340076446533
506.6403992176056,181.99720764160156
506.7066099643707,182.0546157360077
506.7397503852844,182.0277578830719
506.7731788158417,182.00340151786804
506.84129643440247,181.93944585323334
506.9062712192536,181.91664063930511
506.9399707317352,181.89708745479584
507.0065371990204,181.98952853679657
507.0745551586151,182.01888823509216
507.107563495636,181.98269927501678
507.17332673072815,182.00357270240784
507.2066042423248,181.95978152751923
507.2395346164704,181.947190284729
507.3074324131012,181.91225969791412
507.3733201026917,181.9171531200409
507.4069221019745,181.90459167957306
507.4729371070862,181.8232682943344
507.54041862487793,181.76882588863373
507.6065680980682,181.7338923215866
507.63997507095337,181.7068351507187
507.6734507083893,181.6775382757187
507.7402031421661,181.65398395061493
507.8067169189453,181.6733502149582
507.8403179645538,181.7210592031479
507.907484292984,181.79170358181
507.9728395938873,181.92633759975433
508.0071518421173,181.88916838169098
508.0400717258453,181.88884806632996
508.10617852211,181.91792786121368
508.1398694515228,181.9287669658661
508.20705914497375,182.01014733314514
508.2729728221893,182.04996800422668
508.30703997612,182.07502007484436
508.3751611709595,182.0715868473053
508.4072141647339,182.06987190246582
508.4731135368347,182.12037539482117
508.5402104854584,182.14916586875916
508.5732002258301,182.18178820610046
508.6404929161072,182.2490038871765
508.7064616680145,182.27975368499756
508.7406063079834,182.33444046974182
508.8066432476044,182.34482288360596
508.8729376792908,182.3401939868927
508.9065477848053,182.3258137702942
508.9400029182434,182.32800960540771
509.0081851482392,182.33385300636292
509.07290601730347,182.32564997673035
509.10657119750977,182.3360254764557
509.1741600036621,182.30326509475708
509.2401430606842,182.25647044181824
509.27337074279785,182.23974466323853
509.3070321083069,182.226407289505
509.3729360103607,182.17018103599548
509.4063608646393,182.1679265499115
509.4729351997376,182.11877608299255
509.5397186279297,182.06635403633118
509.5729410648346,182.08031582832336
509.6400322914124,181.99261152744293
509.70636892318726,182.00500392913818
509.7404239177704,181.9771465063095
509.77445936203,181.98888528347015
509.842248916626,181.9363979101181
509.9061396121979,181.90569293498993
509.9403545856476,181.9148086309433
510.0063900947571,181.78277909755707
510.03980135917664,181.74555099010468
510.1067442893982,181.57616460323334
510.140260219574,181.56593453884125
510.2062070369721,181.57186496257782
510.24006843566895,181.5867327451706
510.3067376613617,181.58687007427216
510.3401396274567,181.50506246089935
510.4074444770813,181.42529428005219
510.4741005897522,181.28418481349945
510.5066888332367,181.2550104856491
510.5395300388336,181.19411313533783
510.60674571990967,181.17422330379486
510.6743190288544,181.11841237545013
510.707576751709,181.08632171154022
510.77328991889954,181.0258687734604
510.8071711063385,181.02656829357147
510.874196767807,180.98778611421585
510.9398369789124,181.00780618190765
510.97352385520935,180.99600487947464
511.0066680908203,180.9366334080696
511.0731549263001,180.98211270570755
511.10728883743286,180.94290095567703
511.1728727817536,180.93764382600784
511.2407329082489,180.95075446367264
511.2735249996185,180.94840985536575
511.3403623104096,180.9644187092781
511.4069044589996,180.91587191820145
511.44034910202026,180.85537534952164
511.50760769844055,180.78978890180588
511.57305431365967,180.7964089512825
511.6075189113617,180.7682707309723
511.67333602905273,180.7508189678192
511.7412831783295,180.67330372333527
511.7743666172028,180.69344598054886
511.8063716888428,180.64652264118195
511.87310695648193,180.61627519130707
511.9067857265472,180.63679933547974
511.9731125831604,180.58834612369537
512.039888381958,180.55278819799423
512.0738346576691,180.5178229212761
512.1399302482605,180.52242416143417
512.2063000202179,180.4692476093769
512.2395551204681,180.48746860027313
512.2739038467407,180.4563444852829
512.3412237167358,180.45934602618217
512.4060935974121,180.4613666832447
512.5066366195679,180.46681913733482
512.5735156536102,180.4111695587635
512.6398243904114,180.42638856172562
512.7064185142517,180.37207329273224
512.739583492279,180.3616799414158
512.7732543945312,180.3215635418892
512.8404026031494,180.2712395787239
512.8735105991364,180.25759583711624
512.9400374889374,180.22262173891068
513.006382226944,180.20673955976963
513.039801120758,180.19688792526722
513.1064188480377,180.18363881111145
513.1401410102844,180.11791894584894
513.2066679000854,180.08014709502459
513.2412190437317,180.0869730859995
513.3063476085663,180.10460123419762
513.3727715015411,180.07215033471584
513.4074926376343,180.14340898394585
513.4740056991577,180.08369576931
513.5069711208344,180.0872037038207
513.5731887817383,180.11712276935577
513.607223033905,180.11642244458199
513.6733253002167,180.12926979362965
513.7067232131958,180.12939980626106
513.773108959198,180.15379758179188
513.8399953842163,180.1779255270958
513.8729434013367,180.10471975058317
513.9413077831268,180.13962633907795
513.9727690219879,180.11709141731262
514.041761636734,180.07867521047592
514.1070051193237,180.0282674562186
514.1733992099762,179.98927035089582
514.2402811050415,179.9670013487339
514.2736840248108,179.95692520961165
514.3732531070709,179.88859631866217
514.4399507045746,179.85534965991974
514.5066440105438,179.8259613364935
514.540253162384,179.81971935927868
514.6064503192902,179.80763071775436
514.6397445201874,179.80887773633003
514.706396818161,179.7677564918995
514.7412838935852,179.76209238171577
514.8090662956238,179.7658272832632
514.8741331100464,179.73152977228165
514.90678191185,179.72071427106857
514.9728970527649,179.68641683459282
515.0072119235992,179.65997743606567
515.0740149021149,179.62180882692337
515.1068787574768,179.59224060177803
515.1733596324921,179.603076338768
515.2394645214081,179.60199588537216
515.2751495838165,179.6261481642723
515.3066604137421,179.60048365592957
515.3733859062195,179.578459918499
515.4092574119568,179.5685429275036
515.4750111103058,179.55744716525078
515.5413069725037,179.5801461338997
515.5740463733673,179.6093240082264
515.6407597064972,179.57364958524704
515.7067801952362,179.6195592880249
515.7400052547455,179.57872959971428
515.7731673717499,179.63081806898117
515.8400235176086,179.6286273598671
515.8730762004852,179.68747514486313
515.9396574497223,179.68426194787025
516.0079925060272,179.76986569166183
516.0727117061615,179.75138142704964
516.1070609092712,179.76586835086346
516.1392729282379,179.77590127289295
516.2066712379456,179.763282045722
516.2409732341766,179.7429844737053
516.3070423603058,179.76608142256737
516.3397791385651,179.79328463971615
516.4068267345428,179.79325799643993
516.4735317230225,179.760291993618
516.5400080680847,179.74942457675934
516.573422908783,179.77266147732735
516.640786409378,179.78979125618935
516.6733055114746,179.76610533893108
516.740330696106,179.70800763368607
516.773199558258,179.68612909317017
516.8405418395996,179.6459440290928
516.9066491127014,179.639993339777
516.9403479099274,179.6778600215912
516.97301030159,179.63687971234322
517.0402684211731,179.61758136749268
517.1063859462738,179.59400075674057
517.1413562297821,179.61333763599396
517.2069435119629,179.61240887641907
517.2394528388977,179.6400912106037
517.3076798915863,179.61558744311333
517.3747911453247,179.64629405736923
517.4066619873047,179.67126688361168
517.4405467510223,179.6336876153946
517.506382226944,179.6195692718029
517.5744431018829,179.6163133084774
517.6069891452789,179.63236165046692
517.6739411354065,179.63179692626
517.7063994407654,179.6825390458107
517.7736523151398,179.7328732907772
517.8062949180603,179.77095997333527
517.8731775283813,179.8254641443491
517.9071004390717,179.88486374169588
517.9733936786652,179.87356059253216
518.0407721996307,179.8848953396082
518.0741484165192,179.89614398032427
518.1399898529053,179.9157194197178
518.2070217132568,179.95332073792815
518.2392704486847,179.94369136169553
518.275083065033,179.94402093440294
518.339751958847,179.89989632368088
518.4063189029694,179.87275104224682
518.4402437210083,179.83987438678741
518.5077636241913,179.82176722586155
518.5409004688263,179.84824937582016
518.607360124588,179.78515119850636
518.6407008171082,179.77792151272297
518.706615447998,179.83954544365406
518.7404499053955,179.86874915659428
518.8070337772369,179.7005800306797
518.8732540607452,179.77749215066433
518.9410984516144,179.81240336596966
518.9737215042114,179.763174071908
519.0398387908936,179.73580089211464
519.0728991031647,179.71325621008873
519.1073439121246,179.6868186891079
519.1747539043427,179.68552350997925
519.2395842075348,179.71741789579391
519.2740716934204,179.64642173051834
519.3399250507355,179.57270702719688
519.4069654941559,179.66866019368172
519.4399740695953,179.65378966927528
519.4731924533844,179.69294521212578
519.5397341251373,179.70976293087006
519.5737104415894,179.74504110217094
519.6409530639648,179.712332457304
519.7062318325043,179.84965880215168
519.740612745285,179.83938886225224
519.8071684837341,179.83260942995548
519.873569726944,179.8324789404869
519.9062831401825,179.80393742024899
519.9731900691986,179.84369023144245
520.0075395107269,179.86129814386368
520.0734090805054,179.8890000730753
520.1415255069733,179.94646963849664
520.2089641094208,179.96293481439352
520.2410788536072,179.97946034558117
520.3091163635254,180.03192177414894
520.3398053646088,180.0151590127498
520.4065268039703,179.94125961139798
520.4400680065155,179.95587723329663
520.5065884590149,179.94498762488365
520.5408298969269,179.89763978868723
520.6074147224426,179.8337707221508
520.6733326911926,179.82324342429638
520.7067670822144,179.81403703987598
520.7737295627594,179.7827288210392
520.8068153858185,179.7586370408535
520.8732295036316,179.6923304796219
520.9391860961914,179.6416071355343
520.9735536575317,179.61590740084648
521.0400762557983,179.67130190134048
521.1064970493317,179.63940700888634
521.1399080753326,179.6246855854988
521.1746397018433,179.5926325917244
521.240109205246,179.57922911643982
521.306832075119,179.52774623036385
521.3732664585114,179.43074268102646
521.4393813610077,179.4270614385605
521.4734976291656,179.38587301969528
521.5401067733765,179.3055141568184
521.6071555614471,179.2555058002472
521.6395783424377,179.23338961601257
521.7070865631104,179.28327625989914
521.773190498352,179.2994966506958
521.8067519664764,179.31854730844498
521.8738467693329,179.29916375875473
521.9393756389618,179.28213489055634
521.9737079143524,179.2321013212204
522.0402045249939,179.18554538488388
522.0739996433258,179.22725957632065
522.1076731681824,179.2582898736
522.1736469268799,179.3740792274475
522.2399659156799,179.4280943274498
522.2741098403931,179.4193570613861
522.3399775028229,179.4275217652321
522.4063777923584,179.4049180150032
522.4406642913818,179.4063659310341
522.4735178947449,179.4288363456726
522.5397522449493,179.40678775310516
522.5733170509338,179.37942254543304
522.640162229538,179.43309009075165
522.673006772995,179.41925984621048
522.7404561042786,179.40132731199265
522.807270526886,179.39303267002106
522.8403241634369,179.38184714317322
522.8729801177979,179.3656588792801
522.939980506897,179.40932643413544
523.0075125694275,179.43887239694595
523.039813041687,179.41281270980835
523.1070868968964,179.41814506053925
523.1395697593689,179.4325133562088
523.2067732810974,179.38880902528763
523.2760887145996,179.42289584875107
523.3068904876709,179.42960691452026
523.3416481018066,179.4500378370285
523.4069721698761,179.49674916267395
523.4738490581512,179.53695246577263
523.5070173740387,179.54000905156136
523.5746364593506,179.5783590078354
523.6402807235718,179.6313802599907
523.674252986908,179.608661621809
523.7078652381897,179.61709094047546
523.7737708091736,179.64826548099518
523.8414256572723,179.6309276819229
523.8736627101898,179.59195917844772
523.9398312568665,179.65197107195854
524.0062510967255,179.59655693173409
524.0392653942108,179.6410423219204
524.1072471141815,179.64574787020683
524.1412415504456,179.62042355537415
524.207236289978,179.5868240594864
524.2409191131592,179.59339329600334
524.3067607879639,179.53590768575668
524.372814655304,179.55081743001938
524.4064698219299,179.5788536965847
524.473140001297,179.5555027127266
524.5396318435669,179.57843869924545
524.5741062164307,179.59313586354256
524.6064767837524,179.5999489724636
524.6733446121216,179.63418033719063
524.7396245002747,179.65661495923996
524.7740941047668,179.67456322908401
524.8398818969727,179.7208440899849
524.9069414138794,179.79235848784447
524.940239906311,179.78205789625645
524.9730150699615,179.83529956638813
525.0403532981873,179.7863417416811
525.1064374446869,179.80998969078064
525.1403625011444,179.73541224002838
525.2073194980621,179.70173734426498
525.2731199264526,179.65709710121155
525.3082408905029,179.60303550958633
525.3750858306885,179.53021821379662
525.4085731506348,179.49379527568817
525.4733989238739,179.40519285202026
525.5085647106171,179.38153910636902
525.5757563114166,179.3248307108879
525.6408448219299,179.25380390882492
525.6735525131226,179.19672960042953
525.7419788837433,179.14859783649445
525.8065347671509,179.08949130773544
525.8397724628448,179.06542938947678
